ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1096433822538035089,Birdhaus - Cozy Designer Escape Near Krog Street,140.0,,,,,,,,,,,,False,33.7564,-84.3625,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'Pets allowed', '55 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1096575018416194442,IBR_Quiet City Haven,,,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,80.0,165.0,False,33.7881,-84.39624,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Crib', 'Pack ’n play/Travel crib']",1.0,1.0
1096575018416194442,IBR_Quiet City Haven,67.0,,,,,,,,,,,,False,33.7881,-84.39624,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Crib', 'Pack ’n play/Travel crib']",1.0,1.0
1096954825985924443,The luxury house,,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,148.0,178.0,False,33.71517,-84.43944,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1096954825985924443,The luxury house,120.0,,,,,,,,,,,,False,33.71517,-84.43944,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Indoor fireplace', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1097011005413067558,Modern Urban Oasis Historic West End,,,,258.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,366.0,False,,,,,5.0,3.0
1097011005413067558,Modern Urban Oasis Historic West End,405.0,378.0,,,,,,,,,,,False,,,,,5.0,3.0
1097261159645149404,Modern 3 story home Featured on TV show downtown,,,,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,False,33.7295,-84.3994,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1097261159645149404,Modern 3 story home Featured on TV show downtown,367.0,471.0,,,,,,,,,,,False,33.7295,-84.3994,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.5
1097270760351604953,Serenity in the City!,,,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,395.0,False,33.8696,-84.3709,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Crib - always at the listing']",3.0,2.5
1097270760351604953,Serenity in the City!,318.0,268.0,,,,,,,,,,,False,33.8696,-84.3709,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Dryer', 'Central air conditioning', 'Bathtub', 'Crib - always at the listing']",3.0,2.5
1097448835042625978,The Nova,,,,,125.0,125.0,125.0,125.0,125.0,125.0,125.0,126.0,False,,,,,1.0,1.0
1097448835042625978,The Nova,141.0,138.0,,,,,,,,,,,False,,,,,1.0,1.0
1097727204879341794,1BR dog-friendly bohemian duplex with study,,,125.0,125.0,131.0,137.0,139.0,140.0,121.0,124.0,131.0,152.0,False,,,,,2.0,1.0
1097727204879341794,1BR dog-friendly bohemian duplex with study,155.0,155.0,,,,,,,,,,,False,,,,,2.0,1.0
1097786892413059673,Prime Downtown Atlanta Studio 19th Floor,,,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,90.0,False,33.7625,-84.388,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",0.0,1.0
1097786892413059673,Prime Downtown Atlanta Studio 19th Floor,89.0,100.0,,,,,,,,,,,False,33.7625,-84.388,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",0.0,1.0
1097905630814992828,Garden Townhouse 38,,,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,94.0,False,,,,,3.0,2.5
1097905630814992828,Garden Townhouse 38,239.0,153.0,,,,,,,,,,,False,,,,,3.0,2.5
1098464814117901651,Hotel District Downtown ATL 1 Bedroom Condo,,,82.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,84.0,False,33.7626,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1098464814117901651,Hotel District Downtown ATL 1 Bedroom Condo,118.0,155.0,,,,,,,,,,,False,33.7626,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1098786791256317930,Victorian living on the run,,,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,108.0,False,33.7485,-84.4001,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'Shared pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1098786791256317930,Victorian living on the run,96.0,98.0,,,,,,,,,,,False,33.7485,-84.4001,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free street parking', 'Shared pool', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
1098930764276040538,Cozy studio condo in Midtown!,,,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,135.0,False,33.77524309516419,-84.38525422995477,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Paid parking on premises']",1.0,1.0
1098930764276040538,Cozy studio condo in Midtown!,99.0,147.0,,,,,,,,,,,False,33.77524309516419,-84.38525422995477,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Patio or balcony', 'Paid parking on premises']",1.0,1.0
1099276040534287878,Chic Peach Living Metro Atlanta,,,423.0,350.0,350.0,500.0,250.0,250.0,250.0,250.0,250.0,345.0,False,33.71157978112105,-84.40926640038245,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",5.0,4.5
1099276040534287878,Chic Peach Living Metro Atlanta,468.0,525.0,,,,,225.0,225.0,225.0,225.0,225.0,225.0,False,33.71157978112105,-84.40926640038245,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger', 'Air conditioning', 'Bath', 'Exterior security cameras on property']",5.0,4.5
10994066,"Sunny, Safe Apt. with Screen Porch.",225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,248.0,False,33.76852,-84.3338,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Air conditioning', 'Bathtub']",1.0,1.0
10994066,"Sunny, Safe Apt. with Screen Porch.",245.0,225.0,,,,,,,,,,,False,33.76852,-84.3338,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Free washer – In building', 'Air conditioning', 'Bathtub']",1.0,1.0
1099913586866443477,Luxury Apartment + Balcony Beltline,,,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,306.0,False,,,,,1.0,1.0
1099913586866443477,Luxury Apartment + Balcony Beltline,122.0,116.0,,,,,,,,,,,False,,,,,1.0,1.0
1100720573184902378,7N - 1BD 1BA  Downtown Atlanta Hotel District!,,,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,103.0,False,33.7626,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
1100720573184902378,7N - 1BD 1BA  Downtown Atlanta Hotel District!,172.0,153.0,,,,,,,,,,,False,33.7626,-84.3879,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
1100837842670441718,*New* Soaring Sunset by ALR,,,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,216.0,293.0,False,33.78074,-84.39036,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Sauna', 'Pets allowed', 'TV with standard cable', 'Elevator', 'EV charger', 'Washer']",1.0,1.0
1100837842670441718,*New* Soaring Sunset by ALR,361.0,368.0,,84.0,85.0,84.0,84.0,84.0,84.0,85.0,80.0,80.0,False,33.78074,-84.39036,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Sauna', 'Pets allowed', 'TV with standard cable', 'Elevator', 'EV charger', 'Washer']",1.0,1.0
11009576,Welcome. Theres No Place Like Grant Park!!!,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,150.0,False,33.73267,-84.37696,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
11009576,Welcome. Theres No Place Like Grant Park!!!,122.0,86.0,,,,,,,,,,,False,33.73267,-84.37696,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1101262243493331470,Spacious Studio 15 Min from Airport & Downtown,,,,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,330.0,False,,,,,1.0,1.0
1101262243493331470,Spacious Studio 15 Min from Airport & Downtown,300.0,196.0,,,,,,,,,,,False,,,,,1.0,1.0
1101585836946041173,Jackie & Jewels Historical Gem,,,,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,124.0,False,33.7815,-84.455,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.5
1101585836946041173,Jackie & Jewels Historical Gem,110.0,110.0,,,,,,,,,,,False,33.7815,-84.455,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.5
1101602257906683905,Margaritaville Vacation Club Atlanta | Studio,,,207.0,253.0,253.0,253.0,207.0,207.0,207.0,207.0,207.0,189.0,False,33.757736140436855,-84.39337053080261,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
1101602257906683905,Margaritaville Vacation Club Atlanta | Studio,188.0,202.0,,,,,,,,,,,False,33.757736140436855,-84.39337053080261,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
1101604091006985882,Wyndham Margaritaville Resort | 2BR,,,253.0,299.0,299.0,299.0,276.0,276.0,276.0,276.0,276.0,331.0,False,33.75784698147881,-84.39216757969682,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Crib']",2.0,2.0
1101604091006985882,Wyndham Margaritaville Resort | 2BR,260.0,272.0,,,,,,,,,,,False,33.75784698147881,-84.39216757969682,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Elevator', 'Air conditioning', 'Bathtub', 'Luggage dropoff allowed', 'Crib']",2.0,2.0
1101607967052929046,Margaritaville Vacation Club Atlanta | Studio,,,207.0,253.0,253.0,253.0,207.0,207.0,207.0,207.0,207.0,224.0,False,33.75820034452865,-84.39342979984951,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
1101607967052929046,Margaritaville Vacation Club Atlanta | Studio,235.0,231.0,,,,,,,,,,,False,33.75820034452865,-84.39342979984951,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
1101608130265098592,Margaritaville Vacation Club Atlanta | Studio,,,207.0,253.0,253.0,207.0,207.0,207.0,207.0,207.0,207.0,219.0,False,33.75903,-84.39351,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
1101608130265098592,Margaritaville Vacation Club Atlanta | Studio,243.0,225.0,,,,,,,,,,,False,33.75903,-84.39351,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
1101617328762564014,"Modern Urban Oasis in Prime Buckhead, Atlanta",,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,163.0,False,33.83531,-84.37058,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1101617328762564014,"Modern Urban Oasis in Prime Buckhead, Atlanta",238.0,134.0,,,,,,,,,,,False,33.83531,-84.37058,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
1101725719985098330,Newly Renovated Atlanta Gem: Central Buckhead Apt.,,,,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,252.0,False,33.83512574987815,-84.3722981949837,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1101725719985098330,Newly Renovated Atlanta Gem: Central Buckhead Apt.,206.0,192.0,,,,,,,,,,,False,33.83512574987815,-84.3722981949837,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,2.0
1101734475672705311,"Cozy, Designer East Atlanta Home",,,,379.0,379.0,259.0,229.0,229.0,239.0,229.0,229.0,181.0,False,,,,,4.0,3.0
1101734475672705311,"Cozy, Designer East Atlanta Home",213.0,199.0,,,,,,,,,,,False,,,,,4.0,3.0
1102250988843806279,Luxury Suite Downtown Atlanta,,,,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,108.0,False,33.807412413330944,-84.41235801976195,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub']",1.0,1.0
1102250988843806279,Luxury Suite Downtown Atlanta,102.0,102.0,,,,,,,,,,,False,33.807412413330944,-84.41235801976195,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub']",1.0,1.0
1102352134004342504,Velvet Room: Luxe in ATLs Heart- Pool | Sky Lounge,,,,1454.0,1785.0,1808.0,1650.0,1650.0,1488.0,1703.0,1703.0,187.0,False,33.7655,-84.3912,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, lap pool', 'Pets allowed', 'TV', 'Elevator', 'EV charger - level 2', 'Exterior security cameras on property']",2.0,2.0
1102352134004342504,Velvet Room: Luxe in ATLs Heart- Pool | Sky Lounge,253.0,244.0,,,,,,,,,,,False,33.7655,-84.3912,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, lap pool', 'Pets allowed', 'TV', 'Elevator', 'EV charger - level 2', 'Exterior security cameras on property']",2.0,2.0
1102491373530323333,Sunny Walkable Candler Park Home,,,,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,255.0,False,33.76767820275844,-84.34667001272615,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Pets allowed', '70 inch TV with Fire TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.5
1102491373530323333,Sunny Walkable Candler Park Home,246.0,222.0,,,,,,,,,,,False,33.76767820275844,-84.34667001272615,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 2 spaces', 'Pets allowed', '70 inch TV with Fire TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub']",3.0,2.5
1103107359763025758,ATL Huge Luxury Stay w/Coffee Bar & More!,,,,281.0,281.0,281.0,281.0,281.0,281.0,281.0,281.0,290.0,False,33.81369,-84.42731,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning']",2.0,3.0
1103107359763025758,ATL Huge Luxury Stay w/Coffee Bar & More!,388.0,826.0,,,,,,,,,,,False,33.81369,-84.42731,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning']",2.0,3.0
1103112479373504144,"Perfect In-Town location! KINGbed, BBQ and Parking",,,,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,271.0,False,33.7567,-84.35232,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1103112479373504144,"Perfect In-Town location! KINGbed, BBQ and Parking",301.0,207.0,,,,,,,,,,,False,33.7567,-84.35232,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1103482563159250569,West End Beauty 3 Bedroom 2 bath,,,,,139.0,139.0,139.0,139.0,139.0,139.0,139.0,139.0,False,33.74153,-84.42601,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Central air conditioning', 'Private patio or balcony', 'Backyard', 'Indoor fireplace', 'Refrigerator', 'Exterior security cameras on property']",3.0,2.0
1103482563159250569,West End Beauty 3 Bedroom 2 bath,155.0,151.0,140.0,,,,,,,,,,False,33.74153,-84.42601,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Central air conditioning', 'Private patio or balcony', 'Backyard', 'Indoor fireplace', 'Refrigerator', 'Exterior security cameras on property']",3.0,2.0
1103700603159731243,Totally Renovated Beltline Gem,,,,,,,,115.0,115.0,115.0,115.0,115.0,False,33.7645,-84.3633,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1103700603159731243,Totally Renovated Beltline Gem,157.0,205.0,243.0,,,,,,,,,,False,33.7645,-84.3633,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
1104143555285979751,West Midtown Getaway,,,,,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,False,,,,,1.0,1.0
1104143555285979751,West Midtown Getaway,187.0,152.0,152.0,,,,,,,,,,False,,,,,1.0,1.0
1104442850885940970,Modern Capital View cottage,,,,,,,90.0,90.0,90.0,90.0,90.0,90.0,False,33.71763,-84.42031,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Private patio or balcony', 'Shared back garden – Fully fenced']",1.0,1.0
1104442850885940970,Modern Capital View cottage,90.0,329.0,181.0,,,,,,,,,,False,33.71763,-84.42031,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Private patio or balcony', 'Shared back garden – Fully fenced']",1.0,1.0
1104578747311449934,Beltline Urban Escape,,,,,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,False,33.77848,-84.36476,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1104578747311449934,Beltline Urban Escape,177.0,131.0,150.0,,,,,,,,,,False,33.77848,-84.36476,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1104640336144627534,Beltline Lux Loft,,,,,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,False,33.77655974939744,-84.36565251654491,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1104640336144627534,Beltline Lux Loft,131.0,139.0,125.0,,,,,,,,,,False,33.77655974939744,-84.36565251654491,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
1104663211562911165,Lux 3BR Near Truist Park & Mall,,,,,190.0,195.0,195.0,195.0,195.0,185.0,185.0,185.0,False,33.8778,-84.4621,True,"['Canal view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', '65-inch HDTV', 'Lift', 'Exterior security cameras on property']",3.0,2.0
1104663211562911165,Lux 3BR Near Truist Park & Mall,190.0,208.0,187.0,,,,,,,,,,False,33.8778,-84.4621,True,"['Canal view', 'City skyline view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Shared pool', '65-inch HDTV', 'Lift', 'Exterior security cameras on property']",3.0,2.0
1105119849669407996,"Stylish WestLake Escape, PetFriendly, Downtown 5Mi",,,,,,125.0,125.0,125.0,125.0,125.0,125.0,125.0,False,33.76230223758822,-84.44105851507756,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",5.0,3.0
1105119849669407996,"Stylish WestLake Escape, PetFriendly, Downtown 5Mi",125.0,208.0,252.0,280.0,,,,,,,,,False,33.76230223758822,-84.44105851507756,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",5.0,3.0
1105122637225453762,Stylish and simple 1br,,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,33.89861,-84.45776,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1105122637225453762,Stylish and simple 1br,100.0,101.0,197.0,100.0,,,,,,,,,False,33.89861,-84.45776,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Bathtub']",1.0,1.0
1105190803868578056,Feels like home,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,False,33.74903,-84.45866,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
1105190803868578056,Feels like home,200.0,349.0,392.0,133.0,,,,,,,,,False,33.74903,-84.45866,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
1105211232096064700,Chic 4BD/4BA Oasis in SW Atlanta,,,,,,250.0,250.0,250.0,250.0,250.0,250.0,250.0,False,33.752038799119575,-84.46514885502435,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Private patio or balcony', 'Exterior security cameras on property']",4.0,4.0
1105211232096064700,Chic 4BD/4BA Oasis in SW Atlanta,250.0,146.0,193.0,169.0,,,,,,,,,False,33.752038799119575,-84.46514885502435,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Private patio or balcony', 'Exterior security cameras on property']",4.0,4.0
1105333530855932740,Midtown Luxury Atlanta Getaway,,,,,,130.0,130.0,130.0,130.0,130.0,130.0,130.0,False,,,,,1.0,1.0
1105333530855932740,Midtown Luxury Atlanta Getaway,130.0,123.0,159.0,134.0,,,,,,,,,False,,,,,1.0,1.0
1105880995111793775,The Oasis on Mildred,,,,,,132.0,132.0,140.0,140.0,145.0,145.0,145.0,False,33.77944,-84.45748,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",3.0,2.0
1105880995111793775,The Oasis on Mildred,145.0,146.0,158.0,147.0,,,,,,,,,False,33.77944,-84.45748,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",3.0,2.0
1105888869644700112,Exquisite luxury home near Downtown Atlanta!,,,,,,200.0,200.0,250.0,250.0,250.0,230.0,230.0,False,33.7013,-84.3818,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1105888869644700112,Exquisite luxury home near Downtown Atlanta!,230.0,220.0,251.0,259.0,,,,,,,,,False,33.7013,-84.3818,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
1105969932776344601,Fall-time on the Beltline,,,,,,77.0,77.0,75.0,75.0,75.0,75.0,75.0,False,33.74049,-84.43268,True,"['Dedicated workspace', 'Free street parking', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Microwave', 'Breakfast', 'Long term stays allowed']",0.0,1.0
