ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
451724,21.0,21.0,11.0,14.0,29.0,18.0,16.0,14.0,8.0,8.0,26.0,14.0,78.0,False,30.62058,-81.44064,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Pack ’n play/Travel crib', 'Carbon monoxide alarm']",4.0,4.0
1566731,1.0,31.0,30.0,31.0,,,,23.0,22.0,20.0,21.0,7.0,40.0,False,30.3115,-81.58579,True,"['River view', 'Waterfront', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with Netflix', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1699207,12.0,9.0,0.0,11.0,7.0,7.0,6.0,1.0,12.0,14.0,14.0,9.0,51.0,False,30.31411,-81.71286,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '40-inch HDTV with Chromecast, Hulu, Netflix, Roku', 'Window AC unit', 'Bath', 'Private back garden – Fully fenced', 'Indoor fireplace: electric', 'Exterior security cameras on property']",1.0,1.0
1699210,20.0,15.0,10.0,0.0,26.0,4.0,31.0,29.0,16.0,14.0,27.0,28.0,76.0,False,30.31469,-81.71304,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '42 inch HDTV with Disney+, Hulu, Netflix, Roku', 'Window AC unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
2127884,26.0,0.0,0.0,,,,30.0,10.0,30.0,17.0,20.0,29.0,47.0,False,30.68959,-81.45571,False,"['Marina view', 'River view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '60-inch HDTV with Amazon Prime Video, Netflix, cable/satellite TV', 'Washing machine', 'Dryer', 'Exterior security cameras on property']",3.0,2.5
4287621,0.0,27.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,False,30.596,-81.4619,True,"['River view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer –\xa0In unit', 'Dryer –\xa0In unit']",3.0,2.0
4683773,17.0,30.0,28.0,22.0,17.0,14.0,30.0,31.0,31.0,29.0,31.0,17.0,25.0,False,30.67267,-81.43204,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Shared hot tub', 'TV', 'Lift', 'Washing machine – In unit', 'Carbon monoxide alarm']",3.0,2.0
5116900,15.0,18.0,29.0,30.0,27.0,20.0,30.0,31.0,31.0,27.0,26.0,19.0,70.0,False,30.3101,-81.68991,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
5785148,29.0,3.0,0.0,3.0,3.0,1.0,14.0,28.0,12.0,29.0,31.0,24.0,51.0,False,,,,,2.0,1.5
5899683,18.0,31.0,8.0,0.0,16.0,16.0,22.0,20.0,11.0,23.0,22.0,31.0,35.0,False,30.35082,-81.39838,False,"['Courtyard view', 'Garden view', 'Shared beach access', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 1 space', '32-inch HDTV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning']",1.0,1.0
5915032,29.0,28.0,0.0,0.0,25.0,24.0,18.0,30.0,13.0,6.0,25.0,28.0,26.0,False,30.31157,-81.72361,False,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with Hulu', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard', 'Carbon monoxide alarm']",1.0,1.0
6078456,18.0,14.0,21.0,25.0,27.0,29.0,23.0,20.0,10.0,26.0,29.0,28.0,47.0,False,30.28929,-81.71602,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Hulu, Chromecast, Amazon Prime Video, Disney+, Fire TV, HBO Max, Apple TV, Netflix', 'Central air conditioning', 'AC - split type ductless system', 'Bathtub', 'Shared backyard – Not fully fenced', 'Exterior security cameras on property']",1.0,1.0
6300095,31.0,28.0,31.0,27.0,30.0,29.0,31.0,28.0,23.0,23.0,30.0,31.0,48.0,False,30.33962,-81.64971,True,"['Wifi', 'Dedicated workspace', 'Free street parking', 'Private pool', 'Pets allowed', '24 inch TV', 'AC - split type ductless system', 'Private patio or balcony', 'Private backyard – Fully fenced', 'Luggage dropoff allowed']",1.0,1.0
7692620,30.0,23.0,27.0,30.0,30.0,29.0,30.0,30.0,13.0,0.0,8.0,31.0,37.0,False,30.31022,-81.54664,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'Pets allowed', '42 inch HDTV with standard cable, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,1.0
7692781,30.0,31.0,30.0,31.0,31.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,46.0,False,30.31198,-81.5467,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 6 spaces', 'Private outdoor pool - available all year, open specific hours, pool toys', 'Private hot tub', '50 inch HDTV with Hulu, Netflix, premium cable, standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0
8081753,21.0,3.0,26.0,26.0,0.0,0.0,31.0,24.0,28.0,0.0,0.0,27.0,45.0,False,30.13799,-81.61952,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Hair dryer']",1.0,1.0
10523026,23.0,22.0,29.0,27.0,5.0,,,,,,21.0,28.0,75.0,False,30.54646,-81.44355,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
11389142,,0.0,12.0,0.0,24.0,21.0,16.0,,,,,,93.0,False,30.22934,-81.51104,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",3.0,2.5
11593654,7.0,27.0,28.0,,,,,,,,,,86.0,False,30.66753,-81.43172,False,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
11846913,29.0,27.0,24.0,25.0,23.0,26.0,20.0,30.0,27.0,11.0,0.0,0.0,76.0,False,30.5902,-81.4446,True,"['Ocean view', 'Sea view', 'Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool', '47 inch HDTV with Netflix, premium cable', 'Exterior security cameras on property']",1.0,1.0
11984076,15.0,23.0,27.0,19.0,24.0,27.0,5.0,13.0,14.0,15.0,22.0,27.0,81.0,False,30.54047,-81.44035,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
12396965,29.0,3.0,18.0,16.0,19.0,23.0,12.0,24.0,27.0,11.0,0.0,0.0,71.0,False,,,,,,
12900473,,26.0,26.0,4.0,9.0,22.0,8.0,0.0,0.0,0.0,3.0,0.0,78.0,False,30.58332,-81.44402,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
12900991,29.0,,30.0,19.0,29.0,27.0,10.0,27.0,23.0,14.0,0.0,0.0,67.0,False,30.58409,-81.44477,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",3.0,3.0
12900998,29.0,26.0,25.0,22.0,29.0,29.0,6.0,27.0,27.0,11.0,0.0,5.0,88.0,False,30.5839,-81.44357,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.5
12918591,29.0,0.0,24.0,4.0,2.0,20.0,8.0,27.0,19.0,15.0,15.0,2.0,27.0,False,30.5914,-81.44305,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.0
12934539,28.0,23.0,29.0,0.0,0.0,0.0,5.0,26.0,27.0,7.0,0.0,8.0,76.0,False,30.59238,-81.44483,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
13000838,4.0,20.0,26.0,19.0,20.0,26.0,11.0,,,,7.0,3.0,96.0,False,30.58844,-81.4432,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
13048171,13.0,11.0,19.0,0.0,29.0,22.0,21.0,10.0,21.0,21.0,19.0,21.0,80.0,False,30.31629,-81.72792,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Private backyard – Not fully fenced', 'Hair dryer']",2.0,1.0
13139285,6.0,31.0,29.0,30.0,21.0,30.0,25.0,27.0,26.0,27.0,28.0,16.0,81.0,False,30.66522,-81.43115,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,4.0
13218112,16.0,21.0,27.0,29.0,26.0,30.0,30.0,31.0,15.0,7.0,14.0,24.0,92.0,False,30.5926,-81.4434,True,"['Ocean view', 'Sea view', 'Beach access – Beachfront', 'Kitchen', 'Fast wifi – 608 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours', '60-inch HDTV with cable/satellite TV', 'Exterior security cameras on property']",2.0,2.0
13231488,3.0,31.0,21.0,18.0,9.0,15.0,2.0,30.0,25.0,7.0,3.0,13.0,51.0,False,30.30643,-81.65985,True,"['Kitchen', 'Wifi', 'Free parking on premises', '50 inch HDTV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Indoor fireplace', 'Carbon monoxide alarm']",2.0,1.0
13674096,30.0,0.0,6.0,25.0,23.0,6.0,20.0,24.0,21.0,31.0,30.0,31.0,70.0,False,30.58539,-81.44429,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV with standard cable', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.5
13853574,9.0,31.0,0.0,17.0,31.0,30.0,31.0,17.0,14.0,6.0,0.0,16.0,52.0,False,30.22434,-81.60155,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
14262869,30.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,25.0,17.0,8.0,30.0,75.0,False,30.62138,-81.43945,True,"['Shared beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool – available all year, open specific hours', 'HDTV with Hulu, Netflix, standard cable/satellite', 'Lift', 'Free washer – In unit', 'Carbon monoxide alarm']",3.0,2.0
14762448,17.0,9.0,26.0,21.0,3.0,0.0,31.0,30.0,31.0,31.0,8.0,10.0,54.0,False,30.30823,-81.66047,False,"['River view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55-inch HDTV with Amazon Prime Video, Netflix, Roku, cable/satellite TV, Disney+, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",0.0,1.0
14934630,8.0,16.0,18.0,8.0,11.0,22.0,12.0,12.0,6.0,9.0,1.0,20.0,56.0,False,30.30874,-81.69418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,2.0
15399383,30.0,1.0,0.0,0.0,2.0,12.0,22.0,7.0,0.0,0.0,0.0,16.0,79.0,False,30.29505,-81.4475,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'HDTV with Hulu, Netflix, Amazon Prime Video, standard cable, DVD player', 'Washer', 'Dryer', 'Air conditioning', 'Backyard', 'Hair dryer']",2.0,2.0
15729235,30.5,20.0,29.5,29.0,27.5,26.5,17.0,27.0,23.5,22.0,26.5,30.0,67.5,False,30.30604,-81.65825,true,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Carbon monoxide alarm']",2.0,1.0
16269953,18.0,20.0,12.0,11.0,4.0,2.0,12.0,4.0,21.0,18.0,5.0,12.0,75.0,False,,,,,4.0,2.0
17156641,11.0,17.0,27.0,22.0,31.0,22.0,6.0,8.0,0.0,0.0,11.0,31.0,72.0,False,30.35456,-81.46126,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",3.0,2.0
17497719,29.0,24.0,19.0,14.0,27.0,16.0,24.0,18.0,25.0,29.0,27.0,30.0,78.0,False,30.29422,-81.71371,True,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Roku', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
17514552,11.0,29.0,24.0,27.0,15.0,15.0,30.0,0.0,0.0,30.0,0.0,30.0,75.0,False,30.2873,-81.42839,True,"['Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
18072415,23.0,18.0,0.0,15.0,20.0,28.0,27.0,24.0,26.0,24.0,29.0,31.0,57.0,False,30.28416,-81.43042,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property']",3.0,2.0
18141332,30.0,25.0,21.0,31.0,29.0,29.0,29.0,26.0,31.0,31.0,28.0,30.0,70.0,False,30.1565,-81.597,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with Fire TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
18255133,19.0,31.0,30.0,31.0,30.0,28.0,31.0,30.0,16.0,13.0,12.0,22.0,71.0,False,30.30004,-81.59781,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Amazon Prime Video, DVD player', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
18301714,29.0,25.0,25.0,24.0,23.0,17.0,8.0,12.0,10.0,29.0,29.0,31.0,58.0,False,30.3408,-81.648,True,"['Kitchen', 'Wifi – 35 Mbps', 'Dedicated workspace', 'HDTV with Netflix, Hulu, Roku, Amazon Prime Video', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
18345027,22.0,19.0,11.0,15.0,5.0,14.0,24.0,24.0,18.0,24.0,25.0,23.0,58.0,False,30.35293,-81.46025,False,"['Courtyard view', 'Canal view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '50 inch TV with standard cable', 'Carbon monoxide alarm']",1.0,1.0
18357461,24.0,27.0,24.0,21.0,29.0,27.0,31.0,19.0,27.0,16.0,3.0,24.0,24.0,False,,,,,3.0,2.0
18508356,19.0,31.0,29.0,31.0,30.0,30.0,21.0,26.0,23.0,30.0,31.0,14.0,61.0,False,30.6643,-81.4315,True,"['Private beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'HDTV with premium cable, Amazon Prime Video, Hulu, HBO Max, standard cable, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,1.0
18855914,29.0,30.0,30.0,27.0,29.0,29.0,27.0,28.0,30.0,30.0,21.0,22.0,73.0,False,30.30181,-81.40724,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'HDTV with premium cable', 'Central air conditioning', 'Luggage dropoff allowed', 'Hair dryer', 'Carbon monoxide alarm']",0.0,1.0
18994867,3.0,31.0,30.0,28.0,30.0,28.0,2.0,2.0,4.0,0.0,2.0,3.0,97.0,False,30.27011,-81.72549,True,"['Wifi', 'Free driveway parking on premises – 2 spaces', 'TV', 'Window AC unit', 'Bathtub', 'Shared backyard – Fully fenced', 'Hair dryer', 'Fire pit', 'Refrigerator', 'Microwave']",0.0,1.0
19150951,28.0,2.0,0.0,0.0,2.0,0.0,31.0,30.0,19.0,15.0,8.0,31.0,83.0,False,30.35494,-81.65885,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Carbon monoxide alarm']",2.0,2.0
19197419,29.0,29.0,2.0,19.0,23.0,17.0,28.0,24.0,17.0,27.0,14.0,23.0,60.0,False,30.27141,-81.40524,False,"['Garden view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub - available all year, open 24 hours', '58 inch HDTV with standard cable', 'Free washer – In unit', 'Exterior security cameras on property']",2.0,2.0
19386343,1.0,25.0,24.0,21.0,23.0,21.0,27.0,24.0,26.0,26.0,23.0,4.0,80.0,False,30.33484,-81.60905,True,"['Kitchen', 'Wi-Fi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', 'TV', 'Free washing machine – In unit', 'Free dryer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.5
19545617,27.0,29.0,31.0,30.0,31.0,30.0,31.0,31.0,30.0,27.0,20.0,30.0,81.0,False,30.29083,-81.4042,False,"['Kitchen', 'Fast wifi – 230 Mbps', 'Dedicated workspace', 'Free parking on premises', '45 inch HDTV with Apple TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Private patio or balcony']",3.0,2.0
19611121,28.0,24.0,31.0,29.0,30.0,25.0,25.0,,,0.0,20.0,0.0,79.0,False,,,,,4.0,2.0
19766917,9.0,0.0,0.0,0.0,0.0,21.0,19.0,13.0,30.0,24.0,8.0,0.0,63.0,False,30.30399,-81.5861,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Carbon monoxide alarm']",3.0,2.0
19767145,31.0,19.0,18.0,16.0,7.0,0.0,14.0,23.0,22.0,15.0,18.0,13.0,60.0,False,30.26349,-81.78645,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
19831118,27.0,29.0,29.0,25.0,31.0,22.0,20.0,28.0,24.0,27.0,27.0,18.0,46.0,False,30.16646,-81.61418,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Pets allowed', '50 inch HDTV with Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.0
20194918,4.0,19.0,29.0,25.0,25.0,25.0,15.0,18.0,17.0,29.0,24.0,27.0,46.0,False,30.27581,-81.64941,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', '42 inch TV with Amazon Prime Video, Disney+, Fire TV, HBO Max, Hulu, Netflix, Roku', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
20267934,0.0,28.0,28.0,21.0,30.0,22.0,30.0,14.0,14.0,25.0,23.0,0.0,78.0,False,,,,,2.0,1.0
20295334,29.0,30.0,20.0,0.0,0.0,0.0,0.0,29.0,0.0,27.0,30.0,31.0,84.0,False,30.54041,-81.44172,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Carbon monoxide alarm']",2.0,2.0
20319835,22.0,29.0,26.0,28.0,28.0,30.0,31.0,28.0,20.0,25.0,30.0,25.0,45.0,False,30.2744,-81.4344,True,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'Pets allowed', '55 inch HDTV with standard cable', 'Free washer – In unit']",2.0,2.0
20388014,30.0,23.0,29.0,17.0,27.0,30.0,30.0,27.0,23.0,31.0,30.0,31.0,77.0,False,30.27097,-81.43661,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '65 inch HDTV with Amazon Prime Video, Disney+, Fire TV, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,3.0
20732552,29.0,31.0,,19.0,23.0,15.0,20.0,17.0,21.0,14.0,26.0,13.0,77.0,False,,,,,2.0,1.0
20785219,4.0,0.0,30.0,14.0,0.0,13.0,29.0,16.0,29.0,0.0,0.0,29.0,93.0,False,30.29148,-81.58257,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",2.0,2.0
20976120,19.0,30.0,31.0,17.0,27.0,18.0,1.0,14.0,30.0,29.0,28.0,29.0,64.0,False,,,,,1.0,1.5
21199211,0.0,19.0,8.0,31.0,25.0,31.0,26.0,25.0,29.0,27.0,0.0,0.0,75.0,False,30.59,-81.4452,False,"['Beach view', 'Ocean view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - ', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
21289869,18.0,0.0,8.0,31.0,28.0,31.0,30.0,28.0,27.0,26.0,25.0,29.0,61.0,False,30.59,-81.4452,False,"['Beach view', 'Ocean view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - ', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",1.0,1.0
21353075,25.0,17.0,18.0,27.0,29.0,31.0,16.0,0.0,30.0,31.0,26.0,27.0,83.0,False,,,,,3.0,3.0
21354791,20.0,24.0,16.0,27.0,22.0,25.0,21.0,26.0,20.0,14.0,25.0,20.0,79.0,False,30.40265,-81.71492,True,"['Kitchen', 'Fast wifi – 552 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '43 inch HDTV with Amazon Prime Video, Apple TV, Disney+, HBO Max, Hulu, Netflix, Roku, standard cable', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
21489396,29.0,25.0,16.0,30.0,23.0,30.0,25.0,30.0,28.0,15.0,19.0,22.0,73.0,False,30.37416,-81.6629,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",2.0,1.0
21657851,27.0,21.0,14.0,10.0,27.0,29.0,27.0,27.0,28.0,26.0,29.0,30.0,61.0,False,30.5526,-81.4438,False,"['Ocean view', 'Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', 'Pets allowed', 'TV with Chromecast', 'Free washer – In unit']",2.0,2.0
21711743,22.0,11.0,19.0,4.0,29.0,23.0,27.0,24.0,29.0,0.0,9.0,27.0,54.0,False,30.65136,-81.43435,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub']",4.0,4.5
21781267,23.0,13.0,7.0,4.0,30.0,15.0,26.0,22.0,24.0,27.0,5.0,24.0,73.0,False,,,,,2.0,2.0
21784516,27.0,14.0,3.0,0.0,29.0,26.0,28.0,29.0,25.0,27.0,5.0,24.0,83.0,False,30.54024,-81.44214,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
21784761,27.0,15.0,0.0,4.0,29.0,26.0,24.0,29.0,29.0,29.0,9.0,26.0,67.0,False,30.54109,-81.44147,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer', 'Air conditioning']",2.0,2.0
21784970,11.0,12.0,0.0,0.0,29.0,26.0,26.0,19.0,0.0,27.0,5.0,16.0,60.0,False,30.54163,-81.44208,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",3.0,3.5
21829351,10.0,18.0,16.0,15.0,11.0,11.0,12.0,17.0,19.0,0.0,0.0,1.0,57.0,False,,,,,2.0,1.0
21866360,30.0,24.0,30.0,31.0,31.0,29.0,31.0,19.0,31.0,30.0,10.0,15.0,67.0,False,30.33945,-81.65063,True,"['Kitchen', 'Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Microwave', 'Record player', 'Exterior security cameras on property']",1.0,1.0
21966161,28.0,13.0,22.0,18.0,20.0,19.0,25.0,26.0,22.0,22.0,15.0,3.0,85.0,False,30.31601,-81.69427,true,"['Kitchen', 'Fast wifi – 714 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'HDTV with DVD player, Netflix, Amazon Prime Video, Hulu, Disney+, HBO Max', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",2.0,1.0
22008800,31.0,29.0,9.0,0.0,0.0,29.0,23.0,27.0,19.0,24.0,28.0,6.0,99.0,False,,,,,3.0,2.0
22058419,30.0,30.0,31.0,30.0,25.0,23.0,29.0,31.0,30.0,31.0,30.0,31.0,92.0,False,30.16046,-81.66649,True,"['Garden view', 'Kitchen', 'Dedicated workspace', 'Free parking on premises', 'HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Not fully fenced']",1.0,1.5
22226959,0.0,29.0,21.0,21.0,2.0,31.0,28.0,26.0,30.0,25.0,28.0,18.0,32.0,False,,,,,2.0,1.0
