ID,January,February,March,April,May,June,July,August,September,October,November,December,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
31167992,141.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,325.0,483.0,714.0,False,33.61906,-111.98625,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises', 'TV with standard cable', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
31238656,126.5,491.0,488.0,374.5,381.0,364.0,364.0,394.0,432.0,443.0,381.5,347.0,False,33.5067,-112.0833,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
31268408,126.0,90.0,90.0,90.0,90.0,94.5,94.5,91.0,90.0,90.0,86.5,114.0,False,33.52066,-112.08227,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
31353672,137.0,120.0,120.0,120.0,120.0,149.0,152.5,151.5,150.5,147.5,134.5,189.5,False,33.49796,-112.0886,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - heated', 'HDTV with Netflix, Apple TV, Amazon Prime Video, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
31417224,166.0,,,46.0,108.0,107.5,107.5,107.5,107.5,107.5,84.5,125.0,False,33.50819,-111.99961,False,"['Courtyard view', 'Mountain view', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool - available all year, open specific hours', 'Shared hot tub', 'Pets allowed', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
31567419,108.5,148.0,155.5,133.5,130.5,123.5,121.5,123.5,128.0,133.5,153.5,157.5,False,33.6241,-112.0029,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Private backyard – Fully fenced', 'Hair dryer', 'Carbon monoxide alarm']",3.0,1.0
31619890,170.5,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,258.5,273.5,False,33.8467,-112.25172,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,2.0
31797242,250.0,399.0,399.0,399.0,449.5,449.5,449.5,449.5,449.5,449.5,454.5,468.5,False,33.48934,-112.06733,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",5.0,2.0
32214638,155.0,195.0,195.0,206.5,198.5,182.0,183.5,176.5,184.0,195.0,231.5,231.0,False,33.50269,-111.99733,False,"['Mountain view', 'Kitchen', 'Fast wifi – 276 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', 'Pets allowed', 'HDTV with Chromecast', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",3.0,2.0
32577017,82.5,99.0,133.0,108.0,94.5,100.5,100.5,101.5,100.0,99.0,103.5,119.0,False,33.45702,-112.06261,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with Roku', 'Free washer – In building', 'Free dryer – In building', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",1.0,1.0
32577156,88.0,99.0,99.0,101.0,95.0,99.0,92.5,96.5,94.0,94.0,99.0,137.0,False,33.45619,-112.06236,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV with standard cable', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Exterior security cameras on property']",1.0,1.0
32606269,135.5,232.0,232.0,232.0,232.0,232.0,232.0,238.5,238.5,238.5,308.0,281.0,False,33.61143,-111.9754,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover, pool toys', 'Pets allowed', 'HDTV with Hulu, Fire TV, Amazon Prime Video, Netflix, Disney+, Roku, DVD player', 'Free washer – In unit', 'Exterior security cameras on property']",4.0,2.0
32634752,147.0,244.0,244.0,231.0,226.0,217.0,219.5,227.0,228.0,222.5,237.5,235.5,False,,,,,4.0,3.5
32675274,79.0,106.5,89.0,71.0,68.0,69.0,68.0,67.5,68.5,69.0,77.0,76.0,False,33.49908,-112.00113,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Exterior security cameras on property']",1.0,1.0
32872446,217.5,325.0,435.0,430.0,380.0,381.5,357.0,341.0,369.5,374.0,330.0,377.5,False,33.47784,-112.07833,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open specific hours, heated, pool toys', '65 inch HDTV with Amazon Prime Video, HBO Max, Hulu, Netflix, premium cable', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning']",4.0,3.0
33069919,309.0,580.0,580.0,580.0,580.0,504.5,527.5,488.0,502.5,491.0,531.5,570.5,False,33.61411,-111.97816,True,"['Desert view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 4 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'Pets allowed', 'Exterior security cameras on property']",4.0,3.0
33315248,5731.0,,,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3096.0,7274.0,False,33.86854,-112.13622,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
33589625,100.0,190.0,205.0,205.0,187.5,189.0,187.5,177.5,187.5,456.5,194.0,191.5,False,33.39603,-112.02243,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",4.0,2.0
33720626,175.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,250.0,300.0,False,33.51075,-112.00622,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
34035224,110.0,100.0,100.0,125.0,125.0,94.5,82.5,90.0,90.0,100.0,97.0,89.5,False,33.49237,-112.04896,True,"['Kitchen', 'Wifi – 21 Mbps', 'Free parking on premises', 'Shared outdoor pool', '50-inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'AC – split-type ductless system', 'Bath', 'Shared patio or balcony']",1.0,1.0
34199868,79.5,571.0,360.5,360.5,281.5,306.5,309.0,264.0,269.0,265.0,219.0,296.0,False,33.67164,-112.1429,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
34468195,184.0,,,215.0,158.0,150.0,150.0,150.0,200.0,200.0,185.5,188.5,False,33.5116,-112.01239,False,"['Kitchen', 'Wifi', 'Free parking garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'TV with standard cable', 'Elevator', 'Free washer – In unit', 'Dryer', 'Exterior security cameras on property']",2.0,2.0
34863730,66.0,92.0,92.0,92.0,92.0,92.5,92.0,88.0,88.5,86.5,87.0,95.5,False,33.50116,-112.08151,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger - level 2', 'Washer', 'Dryer', 'Air conditioning']",1.0,1.0
35131155,100.0,188.0,223.0,223.0,206.5,218.0,218.0,218.0,200.0,218.0,218.0,201.0,False,33.36148,-112.05467,True,"['City skyline view', 'Courtyard view', 'Kitchen', 'Fast wifi – 203 Mbps', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Shared sauna', 'Exterior security cameras on property']",1.0,1.0
35579322,156.5,85.0,85.0,85.0,108.5,107.0,102.0,92.0,92.5,85.0,101.5,130.5,False,33.47249,-112.05994,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
35706978,73.0,,0.0,79.0,79.0,75.0,75.0,75.0,75.0,74.0,71.0,71.0,False,,,,,1.0,1.0
35801514,63.0,77.0,138.0,104.0,100.5,94.0,91.5,91.0,93.0,105.0,90.5,126.5,False,33.47721,-112.07113,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",2.0,1.0
36353428,62.5,101.0,116.0,96.0,93.0,83.0,87.0,86.0,84.5,101.0,101.0,95.5,False,33.4886,-112.0038,True,"['Garden view', 'Courtyard view', 'Kitchen', 'Wifi – 26 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours', '65 inch TV with standard cable, Amazon Prime Video, Apple TV, Chromecast, Fire TV, HBO Max, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit']",2.0,1.0
36486376,229.0,798.0,798.0,676.5,652.0,594.0,588.0,582.0,581.0,652.5,714.5,658.0,False,33.78419,-112.11815,True,"['Mountain view', 'Garden view', 'Kitchen', 'Wifi', 'Free residential garage on premises – 2 spaces', 'Private outdoor pool - available all year, open 24 hours, heated', '65 inch HDTV with Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",6.0,3.0
36765364,354.0,,171.0,167.0,169.0,167.0,168.0,168.0,168.0,548.0,236.0,561.0,False,,,,,4.0,2.0
36985032,96.5,142.0,127.5,120.0,110.5,103.0,100.5,98.5,107.0,120.0,113.0,145.5,False,33.45,-112.0181,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with HBO Max, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Private backyard – Not fully fenced', 'Exterior security cameras on property']",1.0,1.0
37707152,242.0,,0.0,401.0,401.0,401.0,401.0,401.0,401.0,401.0,163.0,232.0,False,33.47814,-112.07906,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,1.0
37778062,30.5,69.0,69.0,71.5,70.5,64.0,65.5,62.0,64.0,69.0,73.5,68.5,False,33.48,-112.0528,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Roku, standard cable/satellite', 'AC – split-type ductless system', 'Hair dryer', 'Firepit', 'Fridge']",0.0,1.0
38096989,98.0,731.5,621.0,620.0,402.5,399.0,397.0,411.5,436.5,409.0,411.0,368.5,False,33.51505,-112.09907,False,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'TV', 'Washer', 'Central air conditioning', 'Bathtub', 'Patio or balcony', 'Private backyard', 'Exterior security cameras on property']",5.0,3.5
38106419,84.0,84.0,108.0,86.0,81.5,79.0,79.0,79.5,80.0,80.0,116.0,98.5,False,33.47509,-112.05574,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,1.0
38490372,59.5,85.0,85.0,87.5,87.0,85.5,86.0,86.0,86.5,85.0,90.5,93.5,False,33.47232,-112.05456,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year, open 24 hours, heated, saltwater', '32 inch HDTV with Amazon Prime Video, Netflix, Roku, standard cable, premium cable', 'Central air conditioning', 'Portable air conditioning', 'Bathtub', 'Shared patio or balcony', 'Exterior security cameras on property']",1.0,1.0
38626118,119.5,225.0,242.0,218.5,215.0,189.5,189.5,186.5,193.5,225.0,213.0,204.0,False,33.60871,-112.10203,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
38799529,139.0,130.0,148.0,133.5,140.5,128.0,122.0,121.5,131.0,128.5,123.5,119.0,False,33.4976,-112.0158,True,"['Mountain view', 'City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, pool toys', 'Pets allowed', '52 inch HDTV with standard cable', 'Exterior security cameras on property']",3.0,3.0
38878890,70.5,125.0,131.0,127.5,127.5,127.5,127.5,127.5,127.5,127.5,129.0,135.0,False,33.50332,-112.08654,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",2.0,1.5
39082923,64.5,94.0,88.0,85.0,77.5,71.0,67.5,68.0,68.5,65.0,74.5,88.5,False,33.60664,-112.08522,True,"['Desert view', 'Garden view', 'Kitchen', 'Fast wifi – 50 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available seasonally, open specific hours, pool toys', 'HDTV with Amazon Prime Video, Disney+, Netflix, Roku', 'Central air conditioning', 'Exterior security cameras on property']",1.0,1.0
39198820,74.0,,,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,76.5,False,,,,,1.0,1.0
39228179,81.0,200.0,174.5,136.0,134.5,134.5,134.5,141.0,128.5,136.5,196.5,182.5,False,33.66853,-112.13066,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Chromecast, Netflix, Roku', 'Central air conditioning', 'Bathtub', 'Private patio or balcony', 'Private backyard – Fully fenced']",3.0,2.0
39282807,85.0,135.0,145.5,131.0,127.0,127.0,115.5,113.5,113.5,118.5,119.5,142.5,False,33.57308,-112.07887,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Hulu', 'Washer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
39293448,69.5,145.0,145.0,153.5,156.0,141.0,137.0,145.0,152.5,150.0,147.0,151.5,False,33.7463,-111.9895,False,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Free driveway parking on premises – 4 spaces', 'Shared outdoor pool - saltwater', 'Private hot tub', '50 inch HDTV with Amazon Prime Video, Netflix, standard cable', 'AC - split type ductless system', 'Bathtub']",2.0,1.0
39360706,99.5,129.0,199.0,166.0,164.0,137.5,144.5,156.5,164.0,129.0,164.0,192.5,False,,,,,3.0,2.0
39565183,59.0,150.5,148.5,126.0,115.5,119.0,123.0,123.0,122.0,149.0,136.0,138.5,False,33.58957,-112.11968,True,"['Lake view', 'Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises – 1 space', 'Shared outdoor pool - heated, saltwater', 'Shared hot tub', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
39695198,211.0,193.0,329.5,159.5,155.0,184.0,219.0,236.5,287.5,375.0,168.0,181.5,False,33.61547,-112.08338,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer']",4.0,5.5
39965088,36.5,51.0,51.0,51.0,53.0,53.0,53.0,53.0,53.0,53.0,52.5,89.5,False,33.47139,-112.05172,True,"['Wifi', 'Free parking on premises', 'HDTV with Chromecast', 'Window AC unit', 'Patio or balcony', 'Backyard', 'Hair dryer', 'Refrigerator', 'Microwave', 'Carbon monoxide alarm']",0.0,1.0
40008950,48.0,61.0,96.5,88.5,80.0,78.0,78.0,78.0,78.0,78.0,75.5,79.5,False,33.4973,-112.09273,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In building', 'Free dryer – In building', 'AC - split type ductless system', 'Shared patio or balcony', 'Carbon monoxide alarm']",1.0,1.0
40026524,70.0,225.0,197.0,187.0,182.0,162.0,162.0,162.0,162.5,162.5,578.5,193.5,False,33.38039,-112.02528,True,"['Mountain view', 'Golf course view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
40110267,215.5,97.0,125.5,119.0,113.0,104.0,97.0,133.0,129.5,127.5,122.5,124.5,False,33.62151,-111.99195,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises', 'TV with Roku', 'Central air conditioning', 'Private patio or balcony', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
40120317,125.0,,,,,,,,0.0,120.0,132.0,180.0,False,33.47991,-112.06873,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,2.0
40379135,244.5,229.0,229.0,302.0,274.5,239.0,260.5,252.0,241.0,264.0,260.5,279.5,False,33.508,-112.01718,True,"['Mountain view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'Pets allowed', 'Exterior security cameras on property']",3.0,2.0
40446340,80.5,79.0,108.0,106.5,104.0,99.0,99.0,99.0,99.0,79.0,103.5,113.5,False,33.47556,-112.05861,True,"['Kitchen', 'Fast wifi – 156 Mbps', 'Dedicated workspace', 'Free parking on premises', '50 inch HDTV with Hulu, Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,1.0
40493572,105.5,133.5,132.5,115.0,110.5,105.0,105.5,107.0,132.5,142.5,113.5,159.0,False,33.4973,-112.0,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year, open specific hours', 'Pets allowed', 'TV', 'Central air conditioning', 'Bathtub']",1.0,1.0
40557422,95.0,140.0,140.0,128.5,129.0,115.0,140.0,140.0,140.0,140.0,151.5,195.5,False,33.50826,-111.99184,True,"['Kitchen', 'Wifi', 'Free carport on premises – 1 space', 'Shared outdoor pool - ', 'Shared hot tub', 'Pets allowed', 'HDTV with Amazon Prime Video, Netflix', 'Paid washer', 'Paid dryer', 'Carbon monoxide alarm']",2.0,2.0
40638274,65.5,200.0,233.5,171.5,170.0,169.5,169.5,158.0,153.5,200.0,196.0,147.5,False,33.7773,-112.10919,True,"['Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool - available all year', 'Shared hot tub', '55 inch HDTV', 'EV charger - level 2, tesla only', 'Free washer – In unit']",4.0,3.0
40651615,215.0,195.0,195.0,239.0,180.5,162.0,173.0,166.5,171.5,208.0,171.5,252.5,False,33.4915,-112.00694,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Pets allowed', 'TV', 'Washing machine', 'Dryer', 'Air conditioning']",4.0,2.0
40656046,456.0,1500.0,1500.0,1375.0,1025.0,578.0,559.5,485.5,541.0,1025.0,1200.0,1202.0,False,33.51333,-112.00665,False,"['Mountain view', 'Kitchen', 'Fast wifi – 517 Mbps', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – heated', 'Private hot tub – available all year, open specific hours', 'Pets allowed', '75-inch HDTV with Apple TV', 'Exterior security cameras on property']",4.0,1.0
40817877,134.0,85.0,85.0,85.0,85.0,100.0,100.0,100.0,100.0,100.0,204.5,145.5,False,33.47316,-112.0808,True,"['Courtyard view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free on-street parking', 'TV', 'Central air conditioning', 'Private patio or balcony', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
40843289,33.0,49.0,62.5,58.5,51.5,52.0,52.5,50.0,52.5,49.0,49.0,54.5,False,33.4548,-112.0497,True,"['Desert view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '32 inch HDTV with Amazon Prime Video, Netflix, Roku', 'AC - split type ductless system', 'Shared patio or balcony', 'Hair dryer']",0.0,1.0
40984750,222.0,1133.0,1133.0,1133.0,1133.0,1133.0,1133.0,742.5,758.5,744.0,773.5,788.5,False,33.6141,-111.9774,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.5
41127288,109.5,79.0,76.0,73.0,64.0,59.0,59.0,56.0,85.0,94.0,89.0,118.5,False,33.5,-112.00546,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Patio or balcony']",2.0,2.0
41192824,205.0,349.0,349.0,457.0,457.0,457.0,457.0,457.0,349.0,424.0,421.0,352.5,False,33.49084,-112.00461,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace', 'Hair dryer']",4.0,3.0
41195051,460.5,350.0,318.5,310.0,285.0,285.0,285.0,285.0,285.0,285.0,350.0,355.5,False,33.4264,-112.19775,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available seasonally, open 24 hours, pool toys', 'HDTV with Disney+, Hulu, Netflix', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",3.0,2.5
41436435,102.5,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,197.0,205.0,False,33.36407,-112.15944,False,"['Kitchen', 'TV', 'Air conditioning', 'Hair dryer', 'Fridge', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
41501085,312.5,350.0,350.0,350.0,322.5,322.5,322.5,322.5,322.5,322.5,350.0,350.0,False,33.47403,-112.07793,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Private patio or balcony']",3.0,3.0
41532758,101.5,136.5,114.5,97.0,73.0,62.0,65.5,71.0,75.0,75.0,75.0,105.5,False,33.48006,-112.06729,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'HDTV with Fire TV, Netflix', 'Air conditioning', 'Private patio or balcony', 'Carbon monoxide alarm']",0.0,1.0
41621702,180.5,1031.0,1031.0,1031.0,716.0,716.0,716.0,716.0,488.5,488.5,505.5,506.0,False,33.61848,-111.97257,False,"['Kitchen', 'Wifi', 'Free residential garage on premises', 'Private outdoor pool', 'Pets allowed', 'TV', 'EV charger', 'Washing machine', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
41717553,144.5,265.0,357.0,275.0,265.0,265.0,265.0,238.5,222.0,265.0,272.0,280.5,False,33.81054,-112.12509,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",4.0,2.0
41904812,76.0,95.0,95.0,117.5,110.0,98.0,97.5,92.5,93.5,114.5,107.0,213.5,False,33.49106,-112.01492,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year', 'Pets allowed', '50 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Carbon monoxide alarm']",2.0,2.0
41905797,384.5,1995.0,995.0,995.0,778.5,832.0,717.5,750.0,805.5,795.0,1366.5,1309.5,False,33.62279,-111.99501,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, heated', 'Private hot tub', 'Pets allowed', '70 inch HDTV with Amazon Prime Video, Netflix, Roku', 'Free washer – In unit', 'Exterior security cameras on property']",9.0,5.5
41917249,61.0,150.0,150.0,150.0,150.0,150.0,125.0,125.0,125.0,150.0,157.0,157.0,False,33.49201,-112.06943,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Private patio or balcony']",2.0,1.0
42016859,50.5,99.0,99.0,109.5,100.5,99.0,99.0,99.0,100.5,99.0,99.0,99.5,False,,,,,0.0,1.0
42047889,408.0,,,,,,,,,,224.0,305.0,False,33.36157,-112.06107,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Hair dryer', 'Refrigerator', 'Exterior security cameras on property']",3.0,3.0
42089375,736.5,495.0,522.0,554.5,552.0,495.0,495.0,501.5,511.5,508.0,804.0,1218.0,False,33.61719,-112.08486,False,"['City skyline view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – heated', '75-inch HDTV with HBO Max, Hulu, Netflix, cable/satellite TV, Roku, standard cable/satellite', 'Washing machine', 'Exterior security cameras on property']",6.0,1.0
42108763,91.5,239.0,295.0,272.0,256.5,247.0,250.0,275.0,276.5,279.0,209.5,244.5,False,33.8046,-112.11447,True,"['Desert view', 'Mountain view', 'Kitchen', 'Fast wifi – 83 Mbps', 'Dedicated workspace', 'Free driveway parking on premises', 'Shared outdoor pool - available all year, open specific hours, heated, lap pool', '55 inch HDTV with Amazon Prime Video, Netflix', 'EV charger - level 1', 'Free washer – In unit']",4.0,2.0
42139629,77.0,153.0,153.0,155.0,146.0,150.5,164.0,131.5,131.5,132.5,147.5,143.5,False,33.45222,-112.05431,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free street parking', '40 inch HDTV', 'Washer', 'Dryer', 'AC - split type ductless system', 'Private patio or balcony', 'Exterior security cameras on property']",0.0,1.0
42201185,74.0,145.0,145.0,145.0,145.0,145.0,145.0,141.0,145.0,145.0,146.0,144.0,False,33.44832,-112.06048,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Window AC unit', 'Exterior security cameras on property']",0.0,1.0
42365732,111.0,190.0,262.5,212.5,175.0,173.5,192.5,184.5,192.0,202.5,199.0,215.0,False,33.49779,-112.00224,False,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared outdoor pool', 'Pets allowed', 'HDTV with HBO Max, premium cable', 'Free washer – In building']",3.0,2.0
42381350,5074.0,,,,257.0,257.0,257.0,257.0,257.0,257.0,257.0,257.0,False,33.38125,-112.14397,False,"['Wifi', 'Free street parking', 'TV', 'Air conditioning', 'Microwave', 'Long term stays allowed', 'Exterior security cameras on property']",4.0,2.5
42414442,104.0,205.0,157.0,160.0,168.0,192.0,261.0,248.0,313.0,364.5,189.0,181.0,False,,,,,5.0,2.5
