ID,January,February,March,April,May,June,July,August,September,October,November,December,Avg. Occupany %,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1085509701192889115,15.0,0.0,25.0,23.0,18.0,9.0,0.0,0.0,4.0,3.0,14.0,8.0,75.5,False,33.4995,-112.0051,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool – available all year, open 24 hours, heated', 'Private hot tub', 'TV', 'Free washer – In unit', 'Exterior security cameras on property']",6.0,1.0
1086554066579890383,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,22.0,71.0,False,33.3137,-112.052,True,"['Mountain view', 'Desert view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 5 spaces', 'Private outdoor pool - available all year, open 24 hours, heated, pool cover, saltwater', '65 inch HDTV', 'Free washer – In unit', 'Exterior security cameras on property']",5.0,3.0
1087353232354840309,0.0,,0.0,5.0,1.0,0.0,1.0,0.0,1.0,6.0,30.0,4.0,65.0,False,33.5902,-112.1212,False,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",3.0,2.0
1087849337252601572,31.0,0.0,28.0,20.0,12.0,30.0,31.0,23.0,25.0,22.0,30.0,31.0,73.0,False,33.50516,-112.0159,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'EV charger', 'Washer', 'Dryer', 'Air conditioning']",0.0,1.0
1089583029465633062,11.0,,,,0.0,0.0,20.0,0.0,19.0,23.0,6.0,10.0,83.5,False,33.3843,-112.1534,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Private outdoor pool - available all year, open specific hours, pool toys', '82 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1090018874989954897,22.0,,,6.0,16.0,29.0,15.0,28.0,21.0,22.0,5.0,13.0,71.5,False,33.4738,-112.077,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Private patio or balcony', 'Private backyard – Fully fenced']",4.0,2.0
1090208931292473981,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,59.5,False,,,,,,
1091843705141643835,3.0,27.0,31.0,21.0,31.0,14.0,0.0,21.0,29.0,26.0,8.0,31.0,81.5,False,,,,,1.0,1.0
1093630317825931824,18.0,0.0,29.0,18.0,19.0,13.0,18.0,28.0,22.0,17.0,15.0,22.0,70.5,False,33.40896,-112.23671,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'AC - split type ductless system', 'Exterior security cameras on property']",3.0,2.0
1096608299492830355,24.0,0.0,28.0,23.0,26.0,30.0,24.0,20.0,19.0,15.0,11.0,16.0,38.0,False,33.611,-112.0767,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours, heated', 'Private hot tub - available all year, open 24 hours', 'TV', 'EV charger', 'Washer', 'Free dryer – In unit']",6.0,4.0
1099421513961362851,9.0,0.0,28.0,23.0,22.0,12.0,12.0,15.0,5.0,4.0,12.0,22.0,81.0,False,33.41576,-112.22681,True,"['Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1099685578541924606,25.0,,,,,,,,0.0,20.0,26.0,25.0,78.0,False,33.4964,-112.0169,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Elevator', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Carbon monoxide alarm']",1.0,1.0
1100957474742376697,0.0,0.0,25.0,25.0,16.0,7.0,0.0,0.0,0.0,20.0,13.0,29.0,83.0,False,33.49781,-112.0021,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - open specific hours', 'TV', 'Washer', 'Air conditioning', 'Carbon monoxide alarm', 'Smoke alarm']",1.0,1.0
1101511625410454410,0.0,,0.0,6.0,2.0,2.0,1.0,1.0,3.0,0.0,4.0,0.0,53.0,False,,,,,2.0,1.0
1101547567054152885,17.0,,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,60.5,False,,,,,2.0,2.5
1101635151920415040,0.0,,0.0,20.0,29.0,27.0,11.0,26.0,14.0,1.0,12.0,0.0,69.0,False,33.74594,-111.97994,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Private hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer']",4.0,2.5
1102899967344914517,27.0,,,,,0.0,14.0,9.0,30.0,29.0,28.0,23.0,73.0,False,33.62417,-111.98694,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1103735339098964920,30.0,,0.0,7.0,0.0,11.0,0.0,0.0,0.0,5.0,20.0,28.0,85.5,False,33.70479,-112.14564,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1106669584626299166,15.0,,0.0,22.0,27.0,25.0,9.0,23.0,20.0,4.0,14.0,19.0,57.0,False,33.52689,-112.10028,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Pets allowed', '55 inch HDTV with Fire TV', 'Washer', 'Air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1107567330871682345,22.0,,,,,0.0,3.0,3.0,6.0,10.0,17.0,23.0,68.5,False,33.91085,-112.1475,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Indoor fireplace', 'Exterior security cameras on property']",3.0,2.0
1115218700507600028,24.0,,0.0,26.0,27.0,24.0,20.0,29.0,20.0,16.0,14.0,16.0,80.0,False,33.45736,-112.0695,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Crib', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1115264205172507978,21.0,,0.0,28.0,25.0,26.0,20.0,26.0,18.0,18.0,13.0,21.0,68.0,False,33.45773,-112.06954,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool', 'TV', 'Elevator', 'Washer', 'Free dryer', 'Carbon monoxide alarm']",2.0,2.0
1115377994399826204,0.0,,,,,,,,,,0.0,27.0,76.0,False,,,,,1.0,1.0
1115399677212155598,8.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,23.0,64.0,False,33.5006,-111.9884,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
1115531411818426108,29.0,,0.0,19.0,22.0,4.0,0.0,11.0,3.0,2.0,9.0,10.0,76.0,False,,,,,3.0,2.0
1118873069994105754,26.0,,0.0,24.0,25.0,30.0,28.0,29.0,18.0,18.0,22.0,13.0,67.0,False,33.456,-112.0645,False,"['Wifi', 'Free parking on premises', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Air conditioning', 'Bath', 'Hair dryer', 'Microwave', 'Exterior security cameras on property']",1.0,1.0
1119608320088547766,20.0,,0.0,21.0,11.0,30.0,0.0,0.0,10.0,29.0,22.0,10.0,63.0,False,33.6626,-112.1218,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Sauna', 'TV', 'Washer', 'Dryer']",1.0,1.0
1120321530813366132,18.0,,0.0,24.0,31.0,19.0,20.0,11.0,8.0,30.0,26.0,23.0,80.0,False,33.31866,-112.05743,True,"['Desert view', 'Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'Private hot tub', 'TV with standard cable', 'Exterior security cameras on property']",5.0,4.0
1120534553176563759,9.0,,,0.0,25.0,15.0,9.0,14.0,22.0,17.0,20.0,23.0,37.5,False,,,,,2.0,2.0
1121072382323405652,23.0,,,,,,,0.0,9.0,13.0,14.0,17.0,70.5,False,33.5365,-112.1024,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer']",2.0,1.0
1121092347634919112,21.0,,,,,,,0.0,25.0,23.0,21.0,0.0,72.0,False,33.5365,-112.1024,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Pack ’n play/Travel crib']",1.0,1.0
1121374335819302070,14.0,,0.0,25.0,8.0,30.0,10.0,25.0,20.0,11.0,13.0,23.0,66.5,False,33.52684,-112.10078,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1121925926146965503,20.0,,30.0,30.0,28.0,27.0,17.0,27.0,26.0,25.0,0.0,0.0,51.0,False,33.50406,-112.22961,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Free washer', 'Dryer', 'Central air conditioning', 'Portable air conditioning', 'Exterior security cameras on property']",1.0,1.0
1122409052602796104,3.0,,,10.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,False,33.49099934839459,-112.1906699839875,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '43 inch HDTV with Netflix, Hulu, HBO Max, Disney+, Amazon Prime Video', 'AC - split type ductless system', 'Luggage dropoff allowed', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1122861946459778517,11.0,,,0.0,31.0,20.0,1.0,22.0,4.0,14.0,13.0,17.0,71.5,False,33.4497,-112.0467,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', '65 inch HDTV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",2.0,1.0
1123406018855147948,0.0,,,0.0,0.0,21.0,12.0,27.0,1.0,10.0,11.0,13.0,73.5,False,33.49598,-112.06149,False,"['Courtyard view', 'Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit']",2.0,2.0
1123951529261805920,0.0,,,,,,,,,,0.0,8.0,49.0,False,,,,,,
1127750160889387013,0.0,,,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,True,,,,,,
1128591924565811507,16.0,,,0.0,17.0,25.0,11.0,8.0,11.0,11.0,22.0,21.0,81.0,False,33.35952,-112.07508,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1129370001704909774,6.0,,,0.0,26.0,30.0,14.0,25.0,23.0,11.0,11.0,19.0,54.5,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1129412233342389768,14.0,,,0.0,24.0,28.0,6.0,28.0,14.0,8.0,14.0,23.0,75.0,False,33.4571,-112.0689,true,"['Kitchen', 'Wifi', 'Free multistorey car park on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Lift', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1129738585123584833,30.0,,,,,,,,,,0.0,12.0,57.5,False,,,,,4.0,2.0
1130063911797109016,9.0,,,0.0,27.0,22.0,6.0,26.0,6.0,0.0,8.0,28.0,59.5,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1130080094056732898,16.0,,,0.0,22.0,28.0,10.0,24.0,16.0,20.0,21.0,27.0,69.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1130094911516574866,6.0,,,0.0,29.0,28.0,22.0,27.0,25.0,19.0,23.0,15.0,84.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1131127597021957988,2.0,,,0.0,5.0,6.0,2.0,3.0,4.0,9.0,23.0,21.0,58.0,False,33.3941,-112.1829,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Crib', 'Children’s books and toys', 'Hair dryer']",6.0,2.5
1132250479420228456,22.0,,,,,,,0.0,4.0,18.0,8.0,11.0,83.5,False,33.53393,-112.11954,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Air conditioning', 'Exterior security cameras on property']",6.0,3.0
1132289813470566200,18.0,,,0.0,26.0,28.0,9.0,28.0,21.0,9.0,14.0,28.0,40.5,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1132314708614745388,14.0,,,0.0,29.0,28.0,12.0,27.0,20.0,18.0,15.0,18.0,73.0,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Free washer – In unit', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1132329906017464734,12.0,,,0.0,18.0,28.0,16.0,23.0,22.0,17.0,20.0,22.0,27.5,False,33.4571,-112.0689,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1132853403714661585,10.0,,,0.0,17.0,29.0,14.0,11.0,18.0,22.0,14.0,17.0,63.0,False,33.63501,-111.98316,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",3.0,2.0
1133368442621198910,20.0,,,0.0,26.0,11.0,11.0,30.0,3.0,0.0,0.0,0.0,62.0,False,,,,,1.0,1.0
1133650339109535505,21.0,,,0.0,31.0,30.0,17.0,0.0,27.0,16.0,19.0,28.0,68.0,False,33.3951,-112.03253,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.5
1133737330651481972,22.0,,,0.0,30.0,28.0,5.0,29.0,19.0,12.0,15.0,22.0,67.0,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Free parking on premises – 1 space', 'Outdoor pool', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1134152951930281664,28.0,,,0.0,17.0,18.0,23.0,20.0,11.0,19.0,18.0,24.0,22.0,False,33.49512,-112.06027,true,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1134191267797530638,25.0,,,0.0,30.0,15.0,7.0,16.0,27.0,23.0,30.0,31.0,76.0,False,33.49675,-112.05868,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",1.0,1.0
1134207624004987121,26.0,,,0.0,21.0,18.0,13.0,23.0,14.0,9.0,15.0,26.0,46.0,False,33.49605,-112.06058,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washing machine', 'Free dryer – In unit', 'Air conditioning', 'Bath', 'Private patio or balcony', 'Exterior security cameras on property']",2.0,1.0
1134431898894511131,13.0,,,0.0,28.0,29.0,6.0,25.0,16.0,17.0,15.0,14.0,36.0,False,33.4571,-112.0689,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 1 space', 'Pets allowed', 'TV', 'Elevator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,3.0
1134765844957099211,3.0,,,0.0,28.0,22.0,16.0,9.0,1.0,5.0,7.0,4.0,50.5,False,33.61915,-111.98103,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Free dryer']",5.0,3.0
1134829739469511181,10.0,,,0.0,28.0,12.0,14.0,28.0,20.0,15.0,24.0,16.0,80.5,False,33.72824,-111.98653,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",4.0,3.0
1135740157574676368,9.0,,,0.0,28.0,19.0,17.0,21.0,15.0,18.0,18.0,9.0,58.5,False,33.62973,-111.98747,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Private sauna', 'Pets allowed', 'TV', 'EV charger']",7.0,4.0
1135806635628272911,23.0,,,0.0,28.0,30.0,22.0,25.0,18.0,19.0,21.0,24.0,70.0,False,,,,,4.0,2.0
1136314979496261458,25.0,,,0.0,31.0,30.0,29.0,28.0,20.0,26.0,23.0,26.0,49.0,False,33.51116,-112.01262,False,"['Mountain view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises – 2 spaces', 'Shared outdoor pool - available all year, open specific hours, heated', 'Shared hot tub - available all year, open specific hours', 'Sauna', 'TV with standard cable', 'Elevator']",2.0,2.0
1141328618634901425,26.0,,,,0.0,17.0,17.0,27.0,15.0,6.0,15.0,28.0,60.0,False,33.49085,-112.00766,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 2 spaces', 'Outdoor pool - available all year, open 24 hours, pool toys, saltwater', '60 inch HDTV with Netflix, standard cable, DVD player', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub']",2.0,1.5
1143285951330361563,19.0,,,0.0,17.0,4.0,4.0,28.0,26.0,30.0,24.0,24.0,54.5,False,33.5015,-112.0045,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Hair dryer', 'Carbon monoxide alarm']",1.0,1.0
1144211202188835417,8.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.0,20.0,64.5,False,,,,,1.0,1.0
1144342504510401848,8.0,,,0.0,17.0,18.0,12.0,19.0,15.0,23.0,14.0,21.0,83.0,False,33.63306,-111.97246,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",4.0,2.0
1144918051329930427,25.0,,,,0.0,18.0,16.0,0.0,18.0,5.0,15.0,6.0,65.5,False,33.4697,-112.19708,True,"['Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washing machine', 'Air conditioning', 'Hair dryer', 'Exterior security cameras on property']",1.0,1.0
1146297216553442835,23.0,,,,0.0,30.0,17.0,31.0,22.0,8.0,15.0,14.0,79.0,False,33.60307,-112.10701,False,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1150356263608000216,18.0,,,,0.0,0.0,0.0,17.0,17.0,2.0,14.0,26.0,81.5,False,33.47135,-112.06795,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available seasonally', 'Pets allowed', 'TV', 'Paid washer – In building', 'Paid dryer – In building', 'Exterior security cameras on property']",1.0,1.0
1151784025813046360,4.0,,,,0.0,8.0,0.0,6.0,4.0,7.0,4.0,0.0,42.0,False,33.4972,-112.0012,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Air conditioning', 'Private patio or balcony', 'Refrigerator']",2.0,1.0
1151796605330769984,25.0,,,,0.0,3.0,6.0,14.0,7.0,14.0,24.0,10.0,81.0,False,33.5122,-112.0133,True,"['City skyline view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 1 space', 'Shared outdoor pool - available all year, open specific hours', 'Shared hot tub - available all year, open specific hours', 'Sauna', 'Pets allowed', '65 inch HDTV']",2.0,2.0
1153909527554952687,22.0,,,,,0.0,30.0,0.0,18.0,13.0,19.0,11.0,56.0,False,33.5214,-112.104,False,"['Garden view', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property']",4.0,2.0
1155342026567607966,9.0,,,,0.0,20.0,10.0,24.0,19.0,9.0,23.0,26.0,26.5,False,33.48981,-111.99346,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Exterior security cameras on property', 'Carbon monoxide alarm']",4.0,2.5
1157159945131089449,16.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.0,83.0,False,,,,,,
1158078036699024387,0.0,,,,0.0,12.0,11.0,26.0,12.0,0.0,0.0,0.0,59.0,False,,,,,3.0,2.0
1159392106262291710,0.0,,,,0.0,19.0,29.0,0.0,25.0,17.0,6.0,0.0,59.5,False,,,,,4.0,3.0
1159593486997885733,26.0,,,,0.0,20.0,12.0,0.0,20.0,23.0,22.0,25.0,94.0,False,33.49057,-112.06298,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Patio or balcony']",6.0,4.0
1161177415775433730,25.0,,,,0.0,29.0,17.0,25.0,27.0,21.0,21.0,27.0,65.0,False,33.6763,-112.1052,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1161197301683978566,27.0,,,,,0.0,9.0,31.0,27.0,20.0,16.0,30.0,57.5,False,33.4581,-112.0704,false,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1161219102180633932,23.0,,,,,0.0,9.0,24.0,26.0,13.0,18.0,26.0,51.5,False,33.4581,-112.0704,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1161919833182064781,18.0,,,,,0.0,22.0,29.0,21.0,14.0,16.0,27.0,68.5,False,33.4589,-112.0701,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1161961673545513012,25.0,,,,,0.0,27.0,29.0,23.0,17.0,24.0,29.0,44.0,False,33.4589,-112.0701,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1161965274867758776,24.0,,,,,0.0,12.0,29.0,21.0,10.0,16.0,28.0,48.0,False,33.4589,-112.0701,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking garage on premises', 'Pool', 'Pets allowed', 'TV', 'Elevator', 'Washer', 'Exterior security cameras on property']",1.0,1.0
1162648111982011603,0.0,,,,0.0,14.0,3.0,13.0,10.0,15.0,11.0,6.0,62.5,False,,,,,2.0,2.0
1162759343575867974,31.0,,,,,0.0,27.0,24.0,26.0,2.0,13.0,4.0,59.5,False,,,,,1.0,1.0
1163033136138214998,10.0,,,,,0.0,6.0,15.0,14.0,10.0,9.0,9.0,62.0,False,33.66554,-112.10894,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",3.0,2.0
1163063573782327303,10.0,,,,,0.0,0.0,0.0,0.0,0.0,9.0,3.0,45.5,False,33.49718,-112.01351,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV', 'Elevator', 'EV charger', 'Washer', 'Dryer']",1.0,1.0
1163338712066840201,15.0,,,,0.0,0.0,9.0,26.0,22.0,18.0,18.0,0.0,67.5,False,33.48865,-111.98826,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",2.0,2.0
1163778326894707291,15.0,,,,0.0,19.0,13.0,27.0,16.0,16.0,12.0,19.0,56.0,False,33.6105,-111.99599,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Exterior security cameras on property']",4.0,2.0
1164293561487176247,8.0,,,,0.0,26.0,10.0,19.0,9.0,1.0,6.0,15.0,40.0,False,,,,,1.0,1.0
1165994323321861593,21.0,,,,,0.0,0.0,0.0,0.0,0.0,13.0,23.0,60.5,False,33.4567,-112.07076,False,"['Kitchen', 'Wifi', 'Free driveway parking on premises', 'Shared hot tub', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1166301470799188437,28.0,,,,,0.0,9.0,23.0,16.0,12.0,19.0,27.0,60.0,False,33.4765,-112.0719,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free carport on premises', 'Private hot tub - available all year, open specific hours', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",3.0,2.0
1166649532391533622,26.0,,,,,0.0,0.0,0.0,0.0,0.0,9.0,18.0,63.5,False,,,,,,
1167444435952358345,0.0,,,,0.0,30.0,7.0,26.0,30.0,6.0,10.0,29.0,73.5,False,,,,,0.0,1.0
