HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/2160-NE-53rd-St-Fort-Lauderdale-FL-33308/43068542_zpid/,43068542,,SINGLE FAMILY,"$542,999",2160 NE 53rd St,Fort Lauderdale,FL,33308,3,2,1282,8134 sqft,
https://www.zillow.com/homedetails/1719-Poinsettia-Dr-Fort-Lauderdale-FL-33305/43103417_zpid/,43103417,,SINGLE FAMILY,"$1,575,000",1719 Poinsettia Dr,Fort Lauderdale,FL,33305,4,3,1978,9330.552 sqft,6262
https://www.zillow.com/homedetails/737-NE-16th-St-Fort-Lauderdale-FL-33304/43103340_zpid/,43103340,,SINGLE FAMILY,"$649,000",737 NE 16th St,Fort Lauderdale,FL,33304,2,2,992,6042 sqft,3884
https://www.zillow.com/homedetails/505-N-Fort-Lauderdale-Beach-Blvd-2006-Fort-Lauderdale-FL-33304/71734427_zpid/,71734427,,CONDO,"$285,000",505 N Ft Lauderdale Bch Blvd #2006,Fort Lauderdale,FL,33304,1,2,906, ,3273
https://www.zillow.com/homedetails/3768-SW-50th-Ct-Fort-Lauderdale-FL-33312/60965988_zpid/,60965988,,SINGLE FAMILY,"$743,000",3768 SW 50th Court,Fort Lauderdale,FL,33312,4,3,2184,3645 sqft,4374
https://www.zillow.com/homedetails/2500-E-Las-Olas-Blvd-APT-802-Fort-Lauderdale-FL-33301/43207043_zpid/,43207043,,CONDO,"$699,000",2500 E Las Olas Boulevard #802,Fort Lauderdale,FL,33301,3,3,1710, ,4934
https://www.zillow.com/homedetails/3051-NE-47th-Ct-APT-207-Fort-Lauderdale-FL-33308/43115653_zpid/,43115653,,CONDO,"$565,000",3051 NE 47th Ct APT 207,Fort Lauderdale,FL,33308,2,2,1503, ,
https://www.zillow.com/homedetails/435-N-Andrews-Ave-APT-301-Fort-Lauderdale-FL-33301/63877613_zpid/,63877613,,CONDO,"$675,000",435 N Andrews Ave #301,Fort Lauderdale,FL,33301,2,2,1569, ,3620
https://www.zillow.com/homedetails/1428-NE-17th-Ave-Fort-Lauderdale-FL-33304/43100822_zpid/,43100822,,SINGLE FAMILY,"$895,000",1428 NE 17th Ave,Fort Lauderdale,FL,33304,4,2,1829,7832.088 sqft,6160
https://www.zillow.com/homedetails/533-NE-3rd-Ave-APT-417-Fort-Lauderdale-FL-33301/67845962_zpid/,67845962,,CONDO,"$460,000",533 NE 3rd Avenue #417,Fort Lauderdale,FL,33301,3,2,1440, ,3344
https://www.zillow.com/homedetails/419-SW-13th-Ter-Fort-Lauderdale-FL-33312/67846189_zpid/,67846189,,TOWNHOUSE,"$434,900",419 SW 13th Ter,Fort Lauderdale,FL,33312,2,3,1679, ,2988
https://www.zillow.com/homedetails/1900-S-Ocean-Dr-APT-105-Fort-Lauderdale-FL-33316/43209784_zpid/,43209784,,CONDO,"$200,000",1900 S Ocean Dr #105,Fort Lauderdale,FL,33316,1,1,805, ,
https://www.zillow.com/homedetails/1301-NW-45th-St-Fort-Lauderdale-FL-33309/43074022_zpid/,43074022,,SINGLE FAMILY,"$440,000",1301 NW 45th St,Fort Lauderdale,FL,33309,3,2,1014,7607 sqft,4156
https://www.zillow.com/homedetails/2410-SW-29th-Way-Fort-Lauderdale-FL-33312/43218567_zpid/,43218567,,SINGLE FAMILY,"$1,300,000",2410 SW 29th Way,Fort Lauderdale,FL,33312,4,3,2193,10554 sqft,
https://www.zillow.com/homedetails/2720-SW-19th-St-Fort-Lauderdale-FL-33312/43215834_zpid/,43215834,,SINGLE FAMILY,"$679,900",2720 SW 19th St,Fort Lauderdale,FL,33312,3,2,1438,7334 sqft,2891
https://www.zillow.com/homedetails/901-Guava-Isle-Fort-Lauderdale-FL-33315/43213836_zpid/,43213836,,SINGLE FAMILY,"$825,000",901 Guava Isle,Fort Lauderdale,FL,33315,2,1,1874,9558 sqft,3593
https://www.zillow.com/homedetails/1160-N-Federal-Hwy-APT-520-Fort-Lauderdale-FL-33304/43104886_zpid/,43104886,,CONDO,"$215,000",1160 N Federal Hwy APT 520,Fort Lauderdale,FL,33304,1,2,1138, ,2699
https://www.zillow.com/homedetails/852-NE-16th-Ave-Fort-Lauderdale-FL-33304/82301445_zpid/,82301445,,TOWNHOUSE,"$799,700",852 NE 16th Avenue,Fort Lauderdale,FL,33304,2,4,2384,1630 sqft,4570
https://www.zillow.com/homedetails/900-SW-12th-St-APT-110-Fort-Lauderdale-FL-33315/43214233_zpid/,43214233,,CONDO,"$275,000",900 SW 12th Street #110,Fort Lauderdale,FL,33315,2,2,1000, ,2422
https://www.zillow.com/homedetails/505-N-Fort-Lauderdale-Beach-Blvd-1908-Fort-Lauderdale-FL-33304/71724578_zpid/,71724578,,CONDO,"$215,000",505 N Fort Lauderdale Beach Blvd #1908,Fort Lauderdale,FL,33304,1,1,533, ,1921
https://www.zillow.com/homedetails/701-NW-19th-St-APT-302-Fort-Lauderdale-FL-33311/43091481_zpid/,43091481,,CONDO,"$149,000",701 NW 19th St #302,Fort Lauderdale,FL,33311,2,1,682, ,1812
https://www.zillow.com/homedetails/1401-SW-32nd-St-Fort-Lauderdale-FL-33315/43219025_zpid/,43219025,,SINGLE FAMILY,"$849,000",1401 SW 32nd St,Fort Lauderdale,FL,33315,4,2,2026,0.2515151515151515 acres,5055
https://www.zillow.com/homedetails/2890-W-Marina-Dr-Fort-Lauderdale-FL-33312/43222247_zpid/,43222247,,MANUFACTURED,"$195,000",2890 W Marina Dr,Fort Lauderdale,FL,33312,2,2,1272,3200 sqft,
https://www.zillow.com/homedetails/4649-SW-28th-Ave-Fort-Lauderdale-FL-33312/43219537_zpid/,43219537,,SINGLE FAMILY,"$499,999",4649 SW 28th Ave,Fort Lauderdale,FL,33312,3,2,1428,6000 sqft,3397
https://www.zillow.com/homedetails/725-NW-1st-Ave-725-Fort-Lauderdale-FL-33311/2103667267_zpid/,2103667267,,TOWNHOUSE,"$380,000",725 NW 1st Ave #725,Fort Lauderdale,FL,33311,2,1,960, ,
https://www.zillow.com/homedetails/605-NE-15th-Ave-Fort-Lauderdale-FL-33304/43193878_zpid/,43193878,,SINGLE FAMILY,"$1,430,000",605 NE 15th Ave,Fort Lauderdale,FL,33304,3,3,2100,4917.924 sqft,7212
https://www.zillow.com/homedetails/2102-Appleton-Cir-N-2102-Fort-Lauderdale-FL-33309/447700405_zpid/,447700405,,TOWNHOUSE,"$575,000",2102 Appleton Cir N #2102,Fort Lauderdale,FL,33309,3,3,1754, ,
https://www.zillow.com/homedetails/523-SW-19th-Ter-Fort-Lauderdale-FL-33312/338630024_zpid/,338630024,,TOWNHOUSE,"$470,000",523 SW 19th Ter,Fort Lauderdale,FL,33312,3,3,1328, ,3291
https://www.zillow.com/homedetails/1617-NW-7th-Ave-Fort-Lauderdale-FL-33311/43100431_zpid/,43100431,,SINGLE FAMILY,"$495,000",1617 NW 7th Avenue,Fort Lauderdale,FL,33311,2,2,1111,6754 sqft,2959
https://www.zillow.com/homedetails/6741-NE-21st-Rd-Fort-Lauderdale-FL-33308/43065889_zpid/,43065889,,SINGLE FAMILY,"$709,000",6741 NE 21st Rd,Fort Lauderdale,FL,33308,4,3,2106,0.2509 acres,5482
https://www.zillow.com/homedetails/3015-N-Ocean-Blvd-APT-9C-Fort-Lauderdale-FL-33308/43124338_zpid/,43124338,,CONDO,"$214,900",3015 N Ocean Blvd #9C,Fort Lauderdale,FL,33308,0,1,620, ,
https://www.zillow.com/homedetails/912-SW-17th-St-Fort-Lauderdale-FL-33315/43213261_zpid/,43213261,,SINGLE FAMILY,"$720,000",912 SW 17th St,Fort Lauderdale,FL,33315,4,2,1400,7496.676 sqft,4198
https://www.zillow.com/homedetails/3131-SW-20th-Ct-Fort-Lauderdale-FL-33312/43216482_zpid/,43216482,,SINGLE FAMILY,"$499,999",3131 SW 20th Ct,Fort Lauderdale,FL,33312,3,2,1129,7348.572 sqft,3116
https://www.zillow.com/homedetails/1511-SW-30th-Pl-Fort-Lauderdale-FL-33315/43219113_zpid/,43219113,,SINGLE FAMILY,"$1,400,000",1511 SW 30th Pl,Fort Lauderdale,FL,33315,4,4,2732,10493 sqft,
https://www.zillow.com/homedetails/533-NE-3rd-Ave-APT-132-Fort-Lauderdale-FL-33301/67845846_zpid/,67845846,,CONDO,"$285,000",533 NE 3rd Ave #132,Fort Lauderdale,FL,33301,1,1,760, ,2245
https://www.zillow.com/homedetails/1928-NE-7th-Pl-Fort-Lauderdale-FL-33304/43194288_zpid/,43194288,,SINGLE FAMILY,"$899,000",1928 NE 7th Pl,Fort Lauderdale,FL,33304,2,2,1354,6298.776 sqft,5856
https://www.zillow.com/homedetails/2106-NE-56th-Ct-APT-108-Fort-Lauderdale-FL-33308/43068215_zpid/,43068215,,CONDO,"$119,900",2106 NE 56th Ct APT 108,Fort Lauderdale,FL,33308,1,1,600, ,
https://www.zillow.com/homedetails/3501-Fairfax-Dr-Fort-Lauderdale-FL-33312/43217486_zpid/,43217486,,SINGLE FAMILY,"$750,000",3501 Fairfax Dr,Fort Lauderdale,FL,33312,4,4,2123,9603 sqft,
https://www.zillow.com/homedetails/1730-NE-9th-Ave-Fort-Lauderdale-FL-33305/43103132_zpid/,43103132,,SINGLE FAMILY,"$714,999",1730 NE 9th Ave,Fort Lauderdale,FL,33305,3,2,1200,5625 sqft,
https://www.zillow.com/homedetails/1011-W-Las-Olas-Blvd-Fort-Lauderdale-FL-33312/43202629_zpid/,43202629,,SINGLE FAMILY,"$825,000",1011 W Las Olas Blvd,Fort Lauderdale,FL,33312,3,2,1607,9748.728 sqft,5014
https://www.zillow.com/homedetails/601-N-Fort-Lauderdale-Beach-Blvd-1408-Fort-Lauderdale-FL-33304/299148680_zpid/,299148680,,CONDO,"$895,000",601 N Ft Lauderdale Bch Blvd #1408,Fort Lauderdale,FL,33304,2,2,1400, ,3527
https://www.zillow.com/homedetails/3001-SW-18th-Ter-LOT-84-Fort-Lauderdale-FL-33315/439898038_zpid/,439898038,,MANUFACTURED,"$155,000",3001 SW 18th Terrace #84,Fort Lauderdale,FL,33315,2,2,1361, ,
https://www.zillow.com/homedetails/2807-NW-9th-St-Pompano-Beach-FL-33311/43196266_zpid/,43196266,,SINGLE FAMILY,"$549,900",2807 NW 9th St,Pompano Beach,FL,33311,4,2,1805,5502 sqft,
https://www.zillow.com/homedetails/3015-N-Ocean-Blvd-APT-3J-Fort-Lauderdale-FL-33308/43124273_zpid/,43124273,,CONDO,"$295,000",3015 N Ocean Blvd APT 3J,Fort Lauderdale,FL,33308,2,2,1144, ,2958
https://www.zillow.com/homedetails/1909-Admirals-Way-Fort-Lauderdale-FL-33316/43208190_zpid/,43208190,,SINGLE FAMILY,"$1,450,000",1909 Admirals Way,Fort Lauderdale,FL,33316,3,3,1970,9117.108 sqft,6829
https://www.zillow.com/homedetails/155-NW-30th-Ter-Pompano-Beach-FL-33311/43196943_zpid/,43196943,,SINGLE FAMILY,"$319,999",155 NW 30th Ter,Pompano Beach,FL,33311,3,1,851,7202 sqft,
https://www.zillow.com/homedetails/2881-NE-32nd-St-APT-115-Fort-Lauderdale-FL-33306/71723738_zpid/,71723738,,CONDO,"$460,000",2881 NE 32nd St APT 115,Fort Lauderdale,FL,33306,1,1,747, ,2182
https://www.zillow.com/homedetails/2029-NE-30th-St-Fort-Lauderdale-FL-33306/43087003_zpid/,43087003,,SINGLE FAMILY,"$670,000",2029 NE 30th St,Fort Lauderdale,FL,33306,3,2,1359,7004.448 sqft,
https://www.zillow.com/homedetails/2000-SE-26th-Ave-Fort-Lauderdale-FL-33316/43208428_zpid/,43208428,,SINGLE FAMILY,"$1,145,000",2000 SE 26th Ave,Fort Lauderdale,FL,33316,3,2,1334,6359.76 sqft,4985
https://www.zillow.com/homedetails/1321-Mango-Isle-Fort-Lauderdale-FL-33315/43213735_zpid/,43213735,,SINGLE FAMILY,"$1,080,000",1321 Mango Isle,Fort Lauderdale,FL,33315,3,2,1860,6359.76 sqft,5404
https://www.zillow.com/homedetails/1300-SW-32nd-St-Fort-Lauderdale-FL-33315/43219016_zpid/,43219016,,SINGLE FAMILY,"$689,000",1300 SW 32nd St,Fort Lauderdale,FL,33315,3,2,2130,7265 sqft,5915
https://www.zillow.com/homedetails/1110-SE-4th-Ave-Fort-Lauderdale-FL-33316/66124116_zpid/,66124116,,TOWNHOUSE,"$685,000",1110 SE 4th Ave,Fort Lauderdale,FL,33316,3,3,1804, ,3916
https://www.zillow.com/homedetails/1736-SW-30th-St-Fort-Lauderdale-FL-33315/43218657_zpid/,43218657,,SINGLE FAMILY,"$890,000",1736 SW 30th St,Fort Lauderdale,FL,33315,3,3,1300,9901.188 sqft,4045
https://www.zillow.com/homedetails/5280-NE-19th-Ave-Fort-Lauderdale-FL-33308/43068578_zpid/,43068578,,SINGLE FAMILY,"$949,000",5280 NE 19th Avenue,Fort Lauderdale,FL,33308,3,2,1942,7276 sqft,6296
https://www.zillow.com/homedetails/1265-NW-27th-Ave-Fort-Lauderdale-FL-33311/43096971_zpid/,43096971,,SINGLE FAMILY,"$290,000",1265 NW 27th Ave,Fort Lauderdale,FL,33311,3,1,975,5001 sqft,2491
https://www.zillow.com/homedetails/1437-N-Andrews-Ave-Fort-Lauderdale-FL-33311/299146843_zpid/,299146843,,MULTI FAMILY,"$585,000",1437 N Andrews Ave,Fort Lauderdale,FL,33311,5,4,1948, ,2337
https://www.zillow.com/homedetails/1900-SW-33rd-Ave-Fort-Lauderdale-FL-33312/43216447_zpid/,43216447,,SINGLE FAMILY,"$599,900",1900 SW 33rd Ave,Fort Lauderdale,FL,33312,3,2,1824,9570.132 sqft,4168
https://www.zillow.com/homedetails/1606-SE-1st-St-Fort-Lauderdale-FL-33301/43204311_zpid/,43204311,,SINGLE FAMILY,"$1,525,000",1606 SE 1st St,Fort Lauderdale,FL,33301,3,2,1893,6750 sqft,
https://www.zillow.com/homedetails/2731-SW-20th-St-Fort-Lauderdale-FL-33312/43215850_zpid/,43215850,,SINGLE FAMILY,"$615,000",2731 SW 20th St,Fort Lauderdale,FL,33312,3,2,1462,8420.148 sqft,3246
https://www.zillow.com/homedetails/2670-E-Sunrise-Blvd-917-Fort-Lauderdale-FL-33304/299148819_zpid/,299148819,,CONDO,"$179,000",2670 E Sunrise Boulevard #917,Fort Lauderdale,FL,33304,1,1,548, ,2330
https://www.zillow.com/homedetails/2100-S-Ocean-Dr-APT-5CD-Fort-Lauderdale-FL-33316/43208546_zpid/,43208546,,CONDO,"$699,000",2100 S Ocean Dr APT 5CD,Fort Lauderdale,FL,33316,3,3,2161, ,
https://www.zillow.com/homedetails/1212-NW-6th-Ct-A-B-Fort-Lauderdale-FL-33311/103015557_zpid/,103015557,,MULTI FAMILY,"$1,279,000",1212 NW 6th Ct #A-B,Fort Lauderdale,FL,33311,8,6,3232, ,3540
https://www.zillow.com/homedetails/6600-NE-22nd-Way-APT-2324-Fort-Lauderdale-FL-33308/43066589_zpid/,43066589,,CONDO,"$185,000",6600 NE 22nd Way #2324,Fort Lauderdale,FL,33308,2,2,1100, ,2109
https://www.zillow.com/homedetails/700-SE-14th-St-APT-J-Fort-Lauderdale-FL-33316/43211538_zpid/,43211538,,TOWNHOUSE,"$500,000",700 SE 14th St APT J,Fort Lauderdale,FL,33316,2,3,1250, ,
https://www.zillow.com/homedetails/900-NE-18th-Ave-APT-503-Fort-Lauderdale-FL-33304/43191578_zpid/,43191578,,CONDO,"$189,000",900 NE 18th Ave #503,Fort Lauderdale,FL,33304,1,1,690, ,2001
https://www.zillow.com/homedetails/539-NE-16th-St-Fort-Lauderdale-FL-33304/447702600_zpid/,447702600,,SINGLE FAMILY,"$495,000",539 NE 16th St,Fort Lauderdale,FL,33304,3,1,1154,5919.804 sqft,
https://www.zillow.com/homedetails/3613-SW-12th-Pl-Fort-Lauderdale-FL-33312/43216039_zpid/,43216039,,SINGLE FAMILY,"$450,000",3613 SW 12th Pl,Fort Lauderdale,FL,33312,2,2,1000,6088 sqft,3023
https://www.zillow.com/homedetails/2210-NE-61st-Ct-Fort-Lauderdale-FL-33308/43065411_zpid/,43065411,,SINGLE FAMILY,"$945,000",2210 NE 61st Ct,Fort Lauderdale,FL,33308,3,2,2466,7686 sqft,5713
https://www.zillow.com/homedetails/2590-NE-43rd-St-Fort-Lauderdale-FL-33308/43085031_zpid/,43085031,,SINGLE FAMILY,"$1,328,000",2590 NE 43rd St,Fort Lauderdale,FL,33308,3,2,2085,8110.872 sqft,
https://www.zillow.com/homedetails/620-NE-17th-Ter-Fort-Lauderdale-FL-33301/449629422_zpid/,449629422,,SINGLE FAMILY,"$1,499,990",620 NE 17th Ter,Fort Lauderdale,FL,33301,3,2,1859,6250 sqft,
https://www.zillow.com/homedetails/711-N-Birch-Rd-APT-105-Fort-Lauderdale-FL-33304/43193823_zpid/,43193823,,CONDO,"$449,900",711 N Birch Rd #105,Fort Lauderdale,FL,33304,2,2,1200, ,3393
https://www.zillow.com/homedetails/1402-NW-19th-St-Fort-Lauderdale-FL-33311/43099651_zpid/,43099651,,SINGLE FAMILY,"$495,000",1402 NW 19th St,Fort Lauderdale,FL,33311,4,3,1350,9795 sqft,3468
https://www.zillow.com/homedetails/1540-SW-16th-St-Fort-Lauderdale-FL-33312/43214169_zpid/,43214169,,SINGLE FAMILY,"$1,125,000",1540 SW 16th St,Fort Lauderdale,FL,33312,4,2,1715,9583.2 sqft,4396
https://www.zillow.com/homedetails/1259-NW-29th-Ave-Fort-Lauderdale-FL-33311/299146796_zpid/,299146796,,MULTI FAMILY,"$545,000",1259 NW 29th Ave,Fort Lauderdale,FL,33311,7,4,2345, ,
https://www.zillow.com/homedetails/2251-SW-33rd-Ave-Fort-Lauderdale-FL-33312/43216578_zpid/,43216578,,SINGLE FAMILY,"$639,900",2251 SW 33rd Ave,Fort Lauderdale,FL,33312,4,2,1986,9696.456 sqft,4918
https://www.zillow.com/homedetails/1229-NE-17th-Ave-Fort-Lauderdale-FL-33304/43101424_zpid/,43101424,,SINGLE FAMILY,"$960,000",1229 NE 17th Ave,Fort Lauderdale,FL,33304,4,3,2320,6756 sqft,6163
https://www.zillow.com/homedetails/316-Seminole-Ave-Fort-Lauderdale-FL-33312/43202602_zpid/,43202602,,SINGLE FAMILY,"$775,000",316 Seminole Ave,Fort Lauderdale,FL,33312,3,2,1670,6751.8 sqft,4947
https://www.zillow.com/homedetails/2670-E-Sunrise-Blvd-302-Fort-Lauderdale-FL-33304/299148691_zpid/,299148691,,CONDO,"$120,000",2670 E Sunrise Blvd #302,Fort Lauderdale,FL,33304,1,1,470, ,
https://www.zillow.com/homedetails/2513-Whale-Harbor-Ln-Fort-Lauderdale-FL-33312/43218365_zpid/,43218365,,SINGLE FAMILY,"$775,000",2513 Whale Harbor Ln,Fort Lauderdale,FL,33312,3,2,1728,7701.408 sqft,4830
https://www.zillow.com/homedetails/402-SE-22nd-St-2-Fort-Lauderdale-FL-33316/339975678_zpid/,339975678,,TOWNHOUSE,"$595,000",402 SE 22nd St #2,Fort Lauderdale,FL,33316,3,3,1850, ,5616
https://www.zillow.com/homedetails/209-N-Fort-Lauderdale-Beach-Blvd-APT-7D-Fort-Lauderdale-FL-33304/43192911_zpid/,43192911,,CONDO,"$619,000",209 N Fort Lauderdale Beach Blvd APT 7D,Fort Lauderdale,FL,33304,2,2,950, ,
https://www.zillow.com/homedetails/4511-Pinehurst-Trl-E-Fort-Lauderdale-FL-33309/452081004_zpid/,452081004,,SINGLE FAMILY,"$715,000",4511 Pinehurst Trl E,Fort Lauderdale,FL,33309,3,3,1941,4782.888 sqft,
https://www.zillow.com/homedetails/3333-NE-34th-St-APT-1106-Fort-Lauderdale-FL-33308/43123363_zpid/,43123363,,CONDO,"$249,000",3333 NE 34th St #1106,Fort Lauderdale,FL,33308,1,1,800, ,
https://www.zillow.com/homedetails/1801-NE-54th-St-Fort-Lauderdale-FL-33308/43068879_zpid/,43068879,,SINGLE FAMILY,"$749,000",1801 NE 54th St,Fort Lauderdale,FL,33308,4,3,1735,7442 sqft,
https://www.zillow.com/homedetails/1260-SW-29th-St-Fort-Lauderdale-FL-33315/43218857_zpid/,43218857,,SINGLE FAMILY,"$489,000",1260 SW 29th St,Fort Lauderdale,FL,33315,3,1,1286,6290.064 sqft,3080
https://www.zillow.com/homedetails/2411-NW-9th-St-Pompano-Beach-FL-33311/43196698_zpid/,43196698,,SINGLE FAMILY,"$429,900",2411 NW 9th St,Pompano Beach,FL,33311,4,2,955,5005 sqft,2843
https://www.zillow.com/homedetails/5620-NE-21st-Dr-Fort-Lauderdale-FL-33308/43065453_zpid/,43065453,,SINGLE FAMILY,"$695,000",5620 NE 21st Dr,Fort Lauderdale,FL,33308,3,2,1681,8001.972 sqft,4874
https://www.zillow.com/homedetails/426-SW-9th-St-Fort-Lauderdale-FL-33315/72104261_zpid/,72104261,,TOWNHOUSE,"$925,000",426 SW 9th St,Fort Lauderdale,FL,33315,3,3,2218, ,
https://www.zillow.com/homedetails/6000-NE-18th-Ter-Fort-Lauderdale-FL-33308/43065572_zpid/,43065572,,SINGLE FAMILY,"$1,000,000",6000 NE 18th Terrace,Fort Lauderdale,FL,33308,4,3,1828,7997 sqft,5851
https://www.zillow.com/homedetails/800-SE-4th-St-APT-405-Fort-Lauderdale-FL-33301/43205738_zpid/,43205738,,CONDO,"$462,500",800 SE 4 St #405,Fort Lauderdale,FL,33301,2,2,1100, ,
https://www.zillow.com/homedetails/518-NE-13th-Ave-Fort-Lauderdale-FL-33301/43193996_zpid/,43193996,,SINGLE FAMILY,"$1,350,000",518 NE 13th Ave,Fort Lauderdale,FL,33301,3,3,1608,7801.596 sqft,7271
https://www.zillow.com/homedetails/5495-NE-25th-Ave-APT-204-Fort-Lauderdale-FL-33308/43070335_zpid/,43070335,,CONDO,"$184,999",5495 NE 25th Ave #204,Fort Lauderdale,FL,33308,1,2,610, ,
https://www.zillow.com/homedetails/615-NE-13th-Ave-Fort-Lauderdale-FL-33304/43102189_zpid/,43102189,,SINGLE FAMILY,"$1,090,000",615 NE 13th Ave,Fort Lauderdale,FL,33304,3,2,1752,6750 sqft,7093
https://www.zillow.com/homedetails/1200-N-Fort-Lauderdale-Beach-Blvd-APT-10-Fort-Lauderdale-FL-33304/43125584_zpid/,43125584,,CONDO,"$475,000",1200 N Fort Lauderdale Beach Blvd #10,Fort Lauderdale,FL,33304,2,2,1000, ,
https://www.zillow.com/homedetails/505-N-Fort-Lauderdale-Beach-Blvd-2400-Fort-Lauderdale-FL-33304/71734475_zpid/,71734475,,CONDO,"$1,100,000",505 N Fort Lauderdale Beach Blvd #2400,Fort Lauderdale,FL,33304,2,3,2160, ,6835
https://www.zillow.com/homedetails/110-N-Federal-Hwy-APT-512-Fort-Lauderdale-FL-33301/67838393_zpid/,67838393,,CONDO,"$475,000",110 N Federal Hwy #512,Fort Lauderdale,FL,33301,2,2,1225, ,3040
https://www.zillow.com/homedetails/499-W-Melrose-Cir-Fort-Lauderdale-FL-33312/43200242_zpid/,43200242,,SINGLE FAMILY,"$569,000",499 W Melrose Cir,Fort Lauderdale,FL,33312,5,3,1856,9888 sqft,3733
https://www.zillow.com/homedetails/1313-NE-15th-Ave-Fort-Lauderdale-FL-33304/43101348_zpid/,43101348,,SINGLE FAMILY,"$699,000",1313 NE 15th Ave,Fort Lauderdale,FL,33304,3,3,1296,6500 sqft,5424
https://www.zillow.com/homedetails/6845-NW-30th-Ave-5C-Fort-Lauderdale-FL-33309/43061790_zpid/,43061790,,TOWNHOUSE,"$239,000",6845 NW 30th Ave# 5c,Fort Lauderdale,FL,33309,2,1,1000, ,2143
https://www.zillow.com/homedetails/2520-NE-9th-St-Fort-Lauderdale-FL-33304/43191279_zpid/,43191279,,TOWNHOUSE,"$699,000",2520 NE 9th St,Fort Lauderdale,FL,33304,2,2,1345, ,3718
https://www.zillow.com/homedetails/810-SW-26th-Ct-Fort-Lauderdale-FL-33315/43219166_zpid/,43219166,,SINGLE FAMILY,"$589,000",810 SW 26th Ct,Fort Lauderdale,FL,33315,3,2,1145,7148.196 sqft,5256
https://www.zillow.com/homedetails/4711-Bayview-Dr-Fort-Lauderdale-FL-33308/43069003_zpid/,43069003,,SINGLE FAMILY,"$1,599,000",4711 Bayview Dr,Fort Lauderdale,FL,33308,4,4,3302,10044.936 sqft,8027
https://www.zillow.com/homedetails/1315-NE-16th-Ave-Fort-Lauderdale-FL-33304/43101364_zpid/,43101364,,SINGLE FAMILY,"$875,000",1315 NE 16 Avenue,Fort Lauderdale,FL,33304,3,2,1338,6751 sqft,5442
https://www.zillow.com/homedetails/2743-NE-15th-St-APT-7-Fort-Lauderdale-FL-33304/43105212_zpid/,43105212,,CONDO,"$415,000",2743 NE 15th St #7,Fort Lauderdale,FL,33304,2,2,764, ,2691
https://www.zillow.com/homedetails/1040-NE-16th-Ave-Fort-Lauderdale-FL-33304/299146891_zpid/,299146891,,MULTI FAMILY,"$1,198,000",1040 NE 16th Ave,Fort Lauderdale,FL,33304,7,6,5097, ,
https://www.zillow.com/homedetails/6630-NE-21st-Ave-Fort-Lauderdale-FL-33308/43065762_zpid/,43065762,,SINGLE FAMILY,"$998,000",6630 NE 21st Avenue,Fort Lauderdale,FL,33308,3,2,2102,8826 sqft,
https://www.zillow.com/homedetails/732-NW-2nd-Ave-Fort-Lauderdale-FL-33311/339888415_zpid/,339888415,,MULTI FAMILY,"$537,500",732 NW 2nd Ave,Fort Lauderdale,FL,33311,3,3,1277, ,3112
https://www.zillow.com/homedetails/1705-E-Las-Olas-Blvd-1705-Fort-Lauderdale-FL-33301/345462285_zpid/,345462285,,TOWNHOUSE,"$1,195,000",1705 E Las Olas Blvd #1705,Fort Lauderdale,FL,33301,3,3,1930, ,9049
https://www.zillow.com/homedetails/2061-NE-54th-St-Fort-Lauderdale-FL-33308/43068824_zpid/,43068824,,SINGLE FAMILY,"$845,000",2061 NE 54th Street,Fort Lauderdale,FL,33308,4,3,2091,8304 sqft,
https://www.zillow.com/homedetails/2500-NE-48th-Ln-APT-708-Fort-Lauderdale-FL-33308/43070266_zpid/,43070266,,CONDO,"$275,500",2500 NE 48th Ln APT 708,Fort Lauderdale,FL,33308,2,2,1276, ,2792
https://www.zillow.com/homedetails/520-SW-6th-Ave-1-2-Fort-Lauderdale-FL-33315/453619412_zpid/,453619412,,MULTI FAMILY,"$799,000",520 SW 6th Ave 1-2,Fort Lauderdale,FL,33315,4,2,1600,5998.212 sqft,
https://www.zillow.com/homedetails/505-N-Fort-Lauderdale-Beach-Blvd-2104-Fort-Lauderdale-FL-33304/71734439_zpid/,71734439,,CONDO,"$215,000",505 N Fort Lauderdale Beach Blvd #2104,Fort Lauderdale,FL,33304,1,1,584, ,
https://www.zillow.com/homedetails/615-SE-11th-Ave-Fort-Lauderdale-FL-33301/43204518_zpid/,43204518,,SINGLE FAMILY,"$1,495,000",615 SE 11th Ave,Fort Lauderdale,FL,33301,4,3,1870,5340.456 sqft,6760
https://www.zillow.com/homedetails/2137-Appleton-Cir-N-Oakland-Park-FL-33309/2078044894_zpid/,2078044894,,TOWNHOUSE,"$648,000",2137 Appleton Cir N,Oakland Park,FL,33309,3,3,1754, ,
https://www.zillow.com/homedetails/1432-N-Andrews-Ave-Fort-Lauderdale-FL-33311/43100959_zpid/,43100959,,SINGLE FAMILY,"$355,000",1432 N Andrews Ave,Fort Lauderdale,FL,33311,2,1,800,5633 sqft,2034
