HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/8813-N-8th-St-UNIT-204-Phoenix-AZ-85020/2126050665_zpid/,2126050665,,TOWNHOUSE,"$189,999",8813 N 8th St UNIT 204,Phoenix,AZ,85020,2,1.75,902, ,
https://www.zillow.com/homedetails/28-E-Winged-Foot-Rd-Phoenix-AZ-85022/7964572_zpid/,7964572,,SINGLE FAMILY,"$1,075,000",28 E Winged Foot Rd,Phoenix,AZ,85022,4,3,2678,0.346900826446281 acres,3634
https://www.zillow.com/homedetails/126-E-Northern-Ave-Phoenix-AZ-85020/7794372_zpid/,7794372,,SINGLE FAMILY,"$689,000",126 E Northern Ave,Phoenix,AZ,85020,3,3.5,1961,0.25119375573921027 acres,
https://www.zillow.com/homedetails/5741-W-Soft-Wind-Dr-Glendale-AZ-85310/7926654_zpid/,7926654,,SINGLE FAMILY,"$799,000",5741 W Soft Wind Dr,Glendale,AZ,85310,4,3,3635,8639 sqft,
https://www.zillow.com/homedetails/811-W-Northern-Ave-Phoenix-AZ-85021/7776889_zpid/,7776889,,SINGLE FAMILY,"$699,499",811 W Northern Ave,Phoenix,AZ,85021,4,2,1690,0.32780073461891646 acres,
https://www.zillow.com/homedetails/3641-E-Park-Ave-Phoenix-AZ-85044/8255113_zpid/,8255113,,SINGLE FAMILY,"$789,000",3641 E Park Ave,Phoenix,AZ,85044,5,3,3106,0.27660697887970614 acres,
https://www.zillow.com/homedetails/905-E-Coronado-Rd-Phoenix-AZ-85006/7534140_zpid/,7534140,,MULTI FAMILY,"$890,890",905 E Coronado Rd,Phoenix,AZ,85006,4,3,1995,8272 sqft,
https://www.zillow.com/homedetails/4210-N-20th-St-Phoenix-AZ-85016/7804443_zpid/,7804443,,SINGLE FAMILY,"$750,000",4210 N 20th St,Phoenix,AZ,85016,3,3,1808,7527 sqft,
https://www.zillow.com/homedetails/4111-W-Reade-Ave-Phoenix-AZ-85019/7721642_zpid/,7721642,,SINGLE FAMILY,"$190,000",4111 W Reade Ave,Phoenix,AZ,85019,3,1.5,924,2073 sqft,
https://www.zillow.com/homedetails/27721-N-15th-Dr-Phoenix-AZ-85085/82238438_zpid/,82238438,,SINGLE FAMILY,"$1,175,000",27721 N 15th Dr,Phoenix,AZ,85085,4,3,3385,0.28964646464646465 acres,
https://www.zillow.com/homedetails/3901-E-Pinnacle-Peak-Rd-LOT-280-Phoenix-AZ-85050/450482942_zpid/,450482942,,MANUFACTURED,"$125,000",3901 E Pinnacle Peak Rd LOT 280,Phoenix,AZ,85050,3,2,1960, ,
https://www.zillow.com/homedetails/15028-N-9th-St-Phoenix-AZ-85022/8008508_zpid/,8008508,,SINGLE FAMILY,"$700,000",15028 N 9th St,Phoenix,AZ,85022,3,2,1773,10394 sqft,
https://www.zillow.com/homedetails/15402-N-28th-St-UNIT-112-Phoenix-AZ-85032/8007805_zpid/,8007805,,APARTMENT,"$195,000",15402 N 28th St UNIT 112,Phoenix,AZ,85032,2,2,946,936 sqft,
