HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/8880-S-Old-Kings-Rd-115-Jacksonville-FL-32257/71043606_zpid/,71043606,,CONDO,"$165,000",8880 OLD KINGS Road S #115,Jacksonville,FL,32257,3,3,1637,871.2 sqft,1947
https://www.zillow.com/homedetails/9627-Wexford-Rd-Jacksonville-FL-32257/44556810_zpid/,44556810,,SINGLE FAMILY,"$675,000",9627 WEXFORD Road,Jacksonville,FL,32257,5,4,3351,0.37 acres,4047
https://www.zillow.com/homedetails/3119-Dolly-Dr-Jacksonville-FL-32218/44435507_zpid/,44435507,,SINGLE FAMILY,"$195,000",3119 DOLLY Drive,Jacksonville,FL,32218,4,2,1326,0.39 acres,1802
https://www.zillow.com/homedetails/13989-Canopy-Overlook-Ct-Jacksonville-FL-32224/44604784_zpid/,44604784,,SINGLE FAMILY,"$769,900",13989 CANOPY OVERLOOK Court,Jacksonville,FL,32224,4,3,2515,9583.2 sqft,3389
https://www.zillow.com/homedetails/12626-Mission-Hills-Cir-N-Jacksonville-FL-32225/44582053_zpid/,44582053,,SINGLE FAMILY,"$689,000",12626 MISSION HILLS Circle N,Jacksonville,FL,32225,4,4,3972, ,4996
https://www.zillow.com/homedetails/5029-Glade-Hill-St-Jacksonville-FL-32207/44531513_zpid/,44531513,,SINGLE FAMILY,"$875,000",5029 GLADE HILL Street,Jacksonville,FL,32207,3,2,2919,0.33999999999999997 acres,2908
https://www.zillow.com/homedetails/7421-Greenway-Dr-Jacksonville-FL-32244/44495421_zpid/,44495421,,SINGLE FAMILY,"$195,000",7421 GREENWAY Drive,Jacksonville,FL,32244,3,2,1882,0.32 acres,
https://www.zillow.com/homedetails/1662-Osceola-St-Jacksonville-FL-32204/154640927_zpid/,154640927,,SINGLE FAMILY,"$650,000",1662 OSCEOLA Street,Jacksonville,FL,32204,4,3,2536, ,
https://www.zillow.com/homedetails/3441-Blake-Ave-Jacksonville-FL-32218/44433819_zpid/,44433819,,MANUFACTURED,"$150,000",3441 BLAKE Avenue,Jacksonville,FL,32218,2,2,790,0.26 acres,1291
https://www.zillow.com/homedetails/4056-Jammes-Rd-Jacksonville-FL-32210/44504459_zpid/,44504459,,SINGLE FAMILY,"$149,900",4056 JAMMES Road,Jacksonville,FL,32210,3,2,1040,10018.8 sqft,1513
https://www.zillow.com/homedetails/4307-Kelnepa-Dr-Jacksonville-FL-32207/44497418_zpid/,44497418,,SINGLE FAMILY,"$675,000",4307 KELNEPA Drive,Jacksonville,FL,32207,4,3,2475,10018.8 sqft,2909
https://www.zillow.com/homedetails/8247-Firetower-Rd-Jacksonville-FL-32210/66131230_zpid/,66131230,,MANUFACTURED,"$165,000",8247 FIRETOWER Road,Jacksonville,FL,32210,4,2,1890,6534 sqft,1838
https://www.zillow.com/homedetails/12847-Swamp-Owl-Ln-Jacksonville-FL-32258/44579697_zpid/,44579697,,SINGLE FAMILY,"$874,000",12847 SWAMP OWL Lane,Jacksonville,FL,32258,3,3,2030,2.24 acres,2626
https://www.zillow.com/homedetails/905-Shipwatch-Dr-E-Jacksonville-FL-32225/44601334_zpid/,44601334,,SINGLE FAMILY,"$1,100,000",905 SHIPWATCH Drive E,Jacksonville,FL,32225,4,4,3609,0.41 acres,4005
https://www.zillow.com/homedetails/2605-Spreading-Oaks-Ln-Jacksonville-FL-32223/44577782_zpid/,44577782,,SINGLE FAMILY,"$625,000",2605 SPREADING OAKS Lane,Jacksonville,FL,32223,4,4,2659,0.51 acres,3822
https://www.zillow.com/homedetails/3794-Crossview-Dr-Jacksonville-FL-32224/122976336_zpid/,122976336,,SINGLE FAMILY,"$789,900",3794 CROSSVIEW Drive,Jacksonville,FL,32224,3,3,2682,9583.2 sqft,4575
https://www.zillow.com/homedetails/13110-Ebbtide-Ct-Jacksonville-FL-32225/44590003_zpid/,44590003,,SINGLE FAMILY,"$699,900",13110 EBBTIDE Court,Jacksonville,FL,32225,3,2,2556,2.07 acres,2956
https://www.zillow.com/homedetails/1909-University-Blvd-S-APT-302-Jacksonville-FL-32216/44534800_zpid/,44534800,,CONDO,"$150,000",1909 University Blvd S APT 302,Jacksonville,FL,32216,2,4,1136,752 sqft,
https://www.zillow.com/homedetails/725-Calvert-St-Jacksonville-FL-32208/44443775_zpid/,44443775,,SINGLE FAMILY,"$109,000",725 CALVERT Street,Jacksonville,FL,32208,3,1,1148,4791.6 sqft,1247
https://www.zillow.com/homedetails/9533-Plummer-Rd-Jacksonville-FL-32219/61275339_zpid/,61275339,,MANUFACTURED,"$175,000",9533 PLUMMER Road,Jacksonville,FL,32219,3,2,1140,3.84 acres,1692
https://www.zillow.com/homedetails/2673-Trollie-Ln-APT-1-Jacksonville-FL-32211/44519854_zpid/,44519854,,TOWNHOUSE,"$171,000",2673 TROLLIE Lane #1,Jacksonville,FL,32211,3,2,1196,5227.2 sqft,1593
https://www.zillow.com/homedetails/654-Queens-Harbor-Blvd-Jacksonville-FL-32225/44601544_zpid/,44601544,,SINGLE FAMILY,"$1,249,000",654 QUEENS HARBOR Boulevard,Jacksonville,FL,32225,5,5,4472,0.43 acres,5604
https://www.zillow.com/homedetails/3755-Golden-Reeds-Ln-Jacksonville-FL-32224/61277844_zpid/,61277844,,SINGLE FAMILY,"$649,000",3755 GOLDEN REEDS Lane,Jacksonville,FL,32224,3,2,2264,8276.4 sqft,3881
https://www.zillow.com/homedetails/11719-Dartmoor-Ct-Jacksonville-FL-32256/61278438_zpid/,61278438,,SINGLE FAMILY,"$665,000",11719 DARTMOOR Court,Jacksonville,FL,32256,4,3,2179,9147.6 sqft,
https://www.zillow.com/homedetails/1970-Camellia-Oaks-Ln-Jacksonville-FL-32217/71035179_zpid/,71035179,,SINGLE FAMILY,"$1,250,000",1970 CAMELLIA OAKS Lane,Jacksonville,FL,32217,4,4,3698,0.72 acres,5492
https://www.zillow.com/homedetails/2638-W-End-St-Jacksonville-FL-32233/44612613_zpid/,44612613,,SINGLE FAMILY,"$789,500",2638 WEST END Street,Jacksonville,FL,32233,3,2,1604,0.53 acres,2562
https://www.zillow.com/homedetails/14068-Pine-Island-Dr-Jacksonville-FL-32224/44626820_zpid/,44626820,,SINGLE FAMILY,"$650,000",14068 Pine Island Dr,Jacksonville,FL,32224,3,3,2110,0.5599999999999999 acres,3233
https://www.zillow.com/homedetails/15312-Cape-Dr-S-Jacksonville-FL-32226/44510564_zpid/,44510564,,SINGLE FAMILY,"$649,900",15312 CAPE Drive S,Jacksonville,FL,32226,3,2,2016,1.19 acres,2150
https://www.zillow.com/homedetails/5803-Rover-Dr-Jacksonville-FL-32244/44494154_zpid/,44494154,,SINGLE FAMILY,"$149,900",5803 ROVER Drive,Jacksonville,FL,32244,3,2,1312,7405.2 sqft,1548
https://www.zillow.com/homedetails/8740-6th-Ave-Jacksonville-FL-32208/44447358_zpid/,44447358,,SINGLE FAMILY,"$135,000",8740 6TH Avenue,Jacksonville,FL,32208,3,1,929,5227.2 sqft,1265
https://www.zillow.com/homedetails/2492-Whispering-Woods-Blvd-APT-1-Jacksonville-FL-32246/44599048_zpid/,44599048,,TOWNHOUSE,"$185,000",2492 WHISPERING WOODS Boulevard UNIT 1,Jacksonville,FL,32246,2,2,840,2613.6 sqft,1550
https://www.zillow.com/homedetails/13747-Bromley-Point-Dr-Jacksonville-FL-32225/44601638_zpid/,44601638,,SINGLE FAMILY,"$1,495,000",13747 BROMLEY POINT Drive,Jacksonville,FL,32225,5,4,4762,0.38 acres,5553
https://www.zillow.com/homedetails/7849-Rittenhouse-Ln-Jacksonville-FL-32256/44611398_zpid/,44611398,,SINGLE FAMILY,"$759,900",7849 RITTENHOUSE Lane,Jacksonville,FL,32256,5,4,3330,0.5599999999999999 acres,3763
https://www.zillow.com/homedetails/6102-Heckscher-Dr-Jacksonville-FL-32226/44581328_zpid/,44581328,,SINGLE FAMILY,"$899,000",6102 Heckscher Dr,Jacksonville,FL,32226,4,3,2480,0.51 acres,2596
https://www.zillow.com/homedetails/1539-E-26th-St-Jacksonville-FL-32206/448618530_zpid/,448618530,,SINGLE FAMILY,"$179,500",1539 E 26TH Street,Jacksonville,FL,32206,4,2,1202, ,
https://www.zillow.com/homedetails/2157-The-Woods-Dr-Jacksonville-FL-32246/444641895_zpid/,444641895,,SINGLE FAMILY,"$639,000",2157 THE WOODS Drive,Jacksonville,FL,32246,4,3,2576,0.36 acres,
https://www.zillow.com/homedetails/3340-San-Jose-Blvd-Jacksonville-FL-32207/44482537_zpid/,44482537,,SINGLE FAMILY,"$995,000",3340 SAN JOSE Boulevard,Jacksonville,FL,32207,5,6,3300,0.37 acres,4934
https://www.zillow.com/homedetails/4172-Grant-Rd-Jacksonville-FL-32207/44547153_zpid/,44547153,,SINGLE FAMILY,"$194,997",4172 GRANT Road,Jacksonville,FL,32207,3,2,1044,6969.6 sqft,1784
https://www.zillow.com/homedetails/12825-Brady-Rd-Jacksonville-FL-32223/44580072_zpid/,44580072,,SINGLE FAMILY,"$900,000",12825 BRADY Road,Jacksonville,FL,32223,4,4,2918,1 acres,3665
https://www.zillow.com/homedetails/7670-Wexford-Club-Dr-W-Jacksonville-FL-32256/55119152_zpid/,55119152,,SINGLE FAMILY,"$939,500",7670 WEXFORD CLUB Drive W,Jacksonville,FL,32256,6,5,4271,0.67 acres,5369
https://www.zillow.com/homedetails/1514-Dunsford-Rd-Jacksonville-FL-32207/44482882_zpid/,44482882,,SINGLE FAMILY,"$644,900",1514 DUNSFORD Road,Jacksonville,FL,32207,4,2,2193,0.25 acres,
https://www.zillow.com/homedetails/2970-Shady-Dr-Jacksonville-FL-32257/44556546_zpid/,44556546,,SINGLE FAMILY,"$689,000",2970 SHADY Drive,Jacksonville,FL,32257,3,3,3281,0.5 acres,3460
https://www.zillow.com/homedetails/4245-San-Jose-Blvd-Jacksonville-FL-32207/44497886_zpid/,44497886,,SINGLE FAMILY,"$650,000",4245 SAN JOSE Boulevard,Jacksonville,FL,32207,4,3,2628,0.26 acres,3055
https://www.zillow.com/homedetails/7828-Rittenhouse-Ln-Jacksonville-FL-32256/44611389_zpid/,44611389,,SINGLE FAMILY,"$845,000",7828 RITTENHOUSE Lane,Jacksonville,FL,32256,5,4,3106,0.29 acres,3590
https://www.zillow.com/homedetails/9921-Derby-Gate-Ct-Jacksonville-FL-32219/109768800_zpid/,109768800,,SINGLE FAMILY,"$715,000",9921 Derby Gate Ct,Jacksonville,FL,32219,5,4,2822,1.06 acres,2796
https://www.zillow.com/homedetails/10225-Heather-Glen-Dr-Jacksonville-FL-32256/44609891_zpid/,44609891,,SINGLE FAMILY,"$667,500",10225 HEATHER GLEN Drive,Jacksonville,FL,32256,4,3,2836,0.79 acres,2864
https://www.zillow.com/homedetails/3326-Blackfoot-Trl-S-Jacksonville-FL-32223/44574777_zpid/,44574777,,SINGLE FAMILY,"$625,000",3326 BLACKFOOT Trail S,Jacksonville,FL,32223,4,3,2142,0.35 acres,
https://www.zillow.com/homedetails/10075-Gate-Pkwy-806-Jacksonville-FL-32246/450637906_zpid/,450637906,,CONDO,"$179,000",10075 GATE Parkway #806,Jacksonville,FL,32246,2,3,1209,435.6 sqft,
https://www.zillow.com/homedetails/1745-Belmonte-Ave-Jacksonville-FL-32207/44482355_zpid/,44482355,,SINGLE FAMILY,"$659,000",1745 BELMONTE Avenue,Jacksonville,FL,32207,4,3,1985,4791.6 sqft,3031
https://www.zillow.com/homedetails/699-Shipwatch-Dr-E-Jacksonville-FL-32225/44601303_zpid/,44601303,,SINGLE FAMILY,"$939,000",699 SHIPWATCH Drive E,Jacksonville,FL,32225,4,3,2595,0.5 acres,3026
https://www.zillow.com/homedetails/2153-Mills-Rd-Jacksonville-FL-32216/44536278_zpid/,44536278,,SINGLE FAMILY,"$625,000",2153 MILLS Road,Jacksonville,FL,32216,4,3,2738,2.36 acres,
https://www.zillow.com/homedetails/14550-Marsh-View-Dr-Jacksonville-FL-32250/44628324_zpid/,44628324,,SINGLE FAMILY,"$799,000",14550 MARSH VIEW Drive,Jacksonville,FL,32250,5,3,3147,8276.4 sqft,3805
https://www.zillow.com/homedetails/12819-Fenwick-Island-Ct-E-Jacksonville-FL-32224/44607098_zpid/,44607098,,SINGLE FAMILY,"$1,100,000",12819 FENWICK ISLAND Court E,Jacksonville,FL,32224,4,4,3251,0.99 acres,5885
https://www.zillow.com/homedetails/4121-Coquina-Dr-Jacksonville-FL-32250/316820017_zpid/,316820017,,SINGLE FAMILY,"$645,000",4121 Coquina Dr,Jacksonville,FL,32250,3,2,1575,0 sqft,
https://www.zillow.com/homedetails/1508-Golf-Forest-Dr-Jacksonville-FL-32208/58655836_zpid/,58655836,,SINGLE FAMILY,"$159,900",1508 GOLF FOREST Drive,Jacksonville,FL,32208,3,2,1100,6534 sqft,1409
https://www.zillow.com/homedetails/4982-Arapahoe-Ave-Jacksonville-FL-32210/44500978_zpid/,44500978,,SINGLE FAMILY,"$699,000",4982 ARAPAHOE Avenue,Jacksonville,FL,32210,4,3,2398,0.29 acres,2606
https://www.zillow.com/homedetails/1221-Oriental-Gardens-Rd-Jacksonville-FL-32207/44482912_zpid/,44482912,,SINGLE FAMILY,"$1,295,000",1221 ORIENTAL GARDENS Road,Jacksonville,FL,32207,4,4,3802,0.32999999999999996 acres,4824
https://www.zillow.com/homedetails/1652-Belmonte-Ave-Jacksonville-FL-32207/44481891_zpid/,44481891,,SINGLE FAMILY,"$729,000",1652 BELMONTE Avenue,Jacksonville,FL,32207,4,3,2387,4791.6 sqft,3224
https://www.zillow.com/homedetails/7701-Timberlin-Park-Blvd-APT-923-Jacksonville-FL-32256/68005236_zpid/,68005236,,CONDO,"$129,000",7701 TIMBERLIN PARK Boulevard #923,Jacksonville,FL,32256,1,1,665,435.6 sqft,1160
https://www.zillow.com/homedetails/276-Baisden-Rd-Jacksonville-FL-32218/44512789_zpid/,44512789,,SINGLE FAMILY,"$659,000",276 BAISDEN Road,Jacksonville,FL,32218,4,3,2676,0.62 acres,2896
https://www.zillow.com/homedetails/10119-Hunters-Chase-Ct-Jacksonville-FL-32219/109760076_zpid/,109760076,,SINGLE FAMILY,"$700,000",10119 HUNTERS CHASE Court,Jacksonville,FL,32219,4,3,2432,2.03 acres,3161
https://www.zillow.com/homedetails/8245-Persimmon-Hill-Ln-Jacksonville-FL-32256/44611214_zpid/,44611214,,SINGLE FAMILY,"$685,000",8245 PERSIMMON HILL Lane,Jacksonville,FL,32256,4,3,2685,0.38 acres,3041
https://www.zillow.com/homedetails/2912-Isser-Ct-Jacksonville-FL-32257/44556314_zpid/,44556314,,SINGLE FAMILY,"$810,000",2912 Isser Ct,Jacksonville,FL,32257,7,4,4011,0.3034894398530762 acres,4609
https://www.zillow.com/homedetails/11983-Reunion-Cir-Jacksonville-FL-32224/2053964653_zpid/,2053964653,,SINGLE FAMILY,"$1,595,000",11983 REUNION Circle,Jacksonville,FL,32224,5,3,3516,10454.4 sqft,5016
https://www.zillow.com/homedetails/7805-Hunters-Grove-Rd-Jacksonville-FL-32256/44550894_zpid/,44550894,,SINGLE FAMILY,"$1,390,000",7805 HUNTERS GROVE Road,Jacksonville,FL,32256,6,5,4354,0.63 acres,5587
https://www.zillow.com/homedetails/2236-Saint-Johns-Ave-Jacksonville-FL-32204/154640830_zpid/,154640830,,MULTI FAMILY,"$939,000",2236 ST JOHNS Avenue,Jacksonville,FL,32204,4,4,3352,4791.6 sqft,1576
https://www.zillow.com/homedetails/2748-Scott-Mill-Ter-Jacksonville-FL-32257/44556475_zpid/,44556475,,SINGLE FAMILY,"$1,250,000",2748 SCOTT MILL Terrace,Jacksonville,FL,32257,4,4,3766,0.48 acres,4411
https://www.zillow.com/homedetails/2545-Hendricks-Ave-Jacksonville-FL-32207/44482248_zpid/,44482248,,SINGLE FAMILY,"$649,500",2545 HENDRICKS Avenue,Jacksonville,FL,32207,4,3,2088,0.26 acres,3068
https://www.zillow.com/homedetails/4966-Arapahoe-Ave-Jacksonville-FL-32210/44500976_zpid/,44500976,,SINGLE FAMILY,"$679,000",4966 ARAPAHOE Avenue,Jacksonville,FL,32210,4,2,1979,0.29 acres,2211
https://www.zillow.com/homedetails/4342-Richmond-Park-Dr-E-Jacksonville-FL-32224/44609280_zpid/,44609280,,SINGLE FAMILY,"$799,000",4342 RICHMOND PARK Drive E,Jacksonville,FL,32224,4,3,2667,0.27 acres,
https://www.zillow.com/homedetails/781-Providence-Island-Ct-Jacksonville-FL-32225/89845737_zpid/,89845737,,TOWNHOUSE,"$675,000",781 PROVIDENCE ISLAND Court,Jacksonville,FL,32225,4,5,3040,3920.4 sqft,3199
https://www.zillow.com/homedetails/1740-Challen-Ave-Jacksonville-FL-32205/44480686_zpid/,44480686,,SINGLE FAMILY,"$1,125,000",1740 CHALLEN Avenue,Jacksonville,FL,32205,4,4,3216, ,3928
https://www.zillow.com/homedetails/5129-Sanibel-Dr-Jacksonville-FL-32210/44502731_zpid/,44502731,,SINGLE FAMILY,"$749,900",5129 SANIBEL Drive,Jacksonville,FL,32210,3,2,1959,0.31 acres,2334
https://www.zillow.com/homedetails/2429-Pineridge-Rd-Jacksonville-FL-32207/44482238_zpid/,44482238,,SINGLE FAMILY,"$655,000",2429 PINERIDGE Road,Jacksonville,FL,32207,2,1,1595,8712 sqft,2040
https://www.zillow.com/homedetails/10176-Silverbrook-Trl-Jacksonville-FL-32256/333080485_zpid/,333080485,,SINGLE FAMILY,"$1,295,000",10176 SILVERBROOK Trail,Jacksonville,FL,32256,6,6,5029,0.31 acres,7639
https://www.zillow.com/homedetails/4598-Edenfield-Ln-Jacksonville-FL-32277/44511090_zpid/,44511090,,SINGLE FAMILY,"$1,200,000",4598 EDENFIELD Lane,Jacksonville,FL,32277,3,2,2396,1.21 acres,2488
https://www.zillow.com/homedetails/8523-Hampton-Landing-Dr-Jacksonville-FL-32256/44610273_zpid/,44610273,,SINGLE FAMILY,"$625,000",8523 HAMPTON LANDING Drive,Jacksonville,FL,32256,4,2,2181,0.3 acres,3284
https://www.zillow.com/homedetails/10813-Crosswicks-Rd-Jacksonville-FL-32256/44551206_zpid/,44551206,,SINGLE FAMILY,"$1,175,000",10813 CROSSWICKS Road,Jacksonville,FL,32256,5,4,4029,0.53 acres,4284
https://www.zillow.com/homedetails/3679-Rustic-Ln-Jacksonville-FL-32217/44559034_zpid/,44559034,,SINGLE FAMILY,"$699,999",3679 RUSTIC Lane,Jacksonville,FL,32217,4,4,3090,0.37 acres,3990
https://www.zillow.com/homedetails/3719-Foggy-Veil-Ct-Jacksonville-FL-32250/44628401_zpid/,44628401,,SINGLE FAMILY,"$1,135,000",3719 FOGGY VEIL Court,Jacksonville,FL,32250,5,4,3322,8712 sqft,5177
https://www.zillow.com/homedetails/4109-Tideview-Dr-Jacksonville-FL-32250/44628851_zpid/,44628851,,SINGLE FAMILY,"$905,000",4109 TIDEVIEW Drive,Jacksonville,FL,32250,3,2,1534,0.27 acres,2217
https://www.zillow.com/homedetails/10408-Silverbrook-Trl-Jacksonville-FL-32256/338007899_zpid/,338007899,,SINGLE FAMILY,"$899,990",10408 SILVERBROOK Trail,Jacksonville,FL,32256,4,4,3101,0.26 acres,
https://www.zillow.com/homedetails/6363-Forest-Stump-Ln-Jacksonville-FL-32258/82994654_zpid/,82994654,,SINGLE FAMILY,"$655,000",6363 FOREST STUMP Lane,Jacksonville,FL,32258,5,3,3146,0.26 acres,
https://www.zillow.com/homedetails/4571-Swilcan-Bridge-Ln-N-Jacksonville-FL-32224/44608829_zpid/,44608829,,SINGLE FAMILY,"$1,590,000",4571 SWILCAN BRIDGE Lane N,Jacksonville,FL,32224,5,5,4321, ,5143
https://www.zillow.com/homedetails/2628-Cassia-Ln-Jacksonville-FL-32246/338007655_zpid/,338007655,,SINGLE FAMILY,"$989,990",2628 CASSIA Lane,Jacksonville,FL,32246,4,3,2591,0.39 acres,5575
https://www.zillow.com/homedetails/1521-Nottingham-Knoll-Dr-Jacksonville-FL-32225/44601649_zpid/,44601649,,SINGLE FAMILY,"$1,049,000",1521 NOTTINGHAM KNOLL Drive,Jacksonville,FL,32225,5,4,3306,0.26 acres,4333
https://www.zillow.com/homedetails/1611-Nottingham-Knoll-Dr-Jacksonville-FL-32225/49906879_zpid/,49906879,,SINGLE FAMILY,"$940,000",1611 NOTTINGHAM KNOLL Drive,Jacksonville,FL,32225,4,3,2789,10454.4 sqft,
https://www.zillow.com/homedetails/4276-Tradewinds-Dr-Jacksonville-FL-32250/55119972_zpid/,55119972,,SINGLE FAMILY,"$1,350,000",4276 TRADEWINDS Drive,Jacksonville,FL,32250,4,4,2606,0.25 acres,4951
https://www.zillow.com/homedetails/2512-Tuscan-Oaks-Ln-Jacksonville-FL-32223/82789271_zpid/,82789271,,SINGLE FAMILY,"$1,150,000",2512 Tuscan Oaks Ln,Jacksonville,FL,32223,6,4,4315,0.33999999999999997 acres,
https://www.zillow.com/homedetails/1266-Belmont-Ter-Jacksonville-FL-32207/44482025_zpid/,44482025,,SINGLE FAMILY,"$739,900",1266 Belmont Ter,Jacksonville,FL,32207,3,3,2050,1.3813 acres,3747
https://www.zillow.com/homedetails/10005-Vineyard-Lake-Rd-E-Jacksonville-FL-32256/44610973_zpid/,44610973,,SINGLE FAMILY,"$740,000",10005 VINEYARD LAKE Road E,Jacksonville,FL,32256,6,4,2989,0.43 acres,3789
https://www.zillow.com/homedetails/10157-Illumination-Dr-Jacksonville-FL-32256/338723737_zpid/,338723737,,SINGLE FAMILY,"$744,000",10157 ILLUMINATION Drive,Jacksonville,FL,32256,3,3,2590,8712 sqft,3654
https://www.zillow.com/homedetails/3612-Riverside-Ave-Jacksonville-FL-32205/44489490_zpid/,44489490,,SINGLE FAMILY,"$630,000",3612 RIVERSIDE Avenue,Jacksonville,FL,32205,3,2,1267,6098.4 sqft,1979
https://www.zillow.com/homedetails/4350-Venetia-Blvd-Jacksonville-FL-32210/44500873_zpid/,44500873,,SINGLE FAMILY,"$950,000",4350 VENETIA Boulevard,Jacksonville,FL,32210,3,4,2831,10454.4 sqft,2770
https://www.zillow.com/homedetails/1418-Falkirk-Ct-Jacksonville-FL-32221/338003673_zpid/,338003673,,SINGLE FAMILY,"$630,000",1418 FALKIRK Court,Jacksonville,FL,32221,4,3,3059,0.62 acres,2602
https://www.zillow.com/homedetails/4229-Summerton-Oaks-Cir-Jacksonville-FL-32258/121044327_zpid/,121044327,,SINGLE FAMILY,"$624,000",4229 SUMMERTON OAKS Circle,Jacksonville,FL,32258,4,3,2681, ,2986
https://www.zillow.com/homedetails/9202-Beauclerc-Cir-W-Jacksonville-FL-32257/44555833_zpid/,44555833,,SINGLE FAMILY,"$784,000",9202 BEAUCLERC Circle W,Jacksonville,FL,32257,4,4,4005,0.8300000000000001 acres,
https://www.zillow.com/homedetails/3345-Eunice-Rd-Jacksonville-FL-32250/44623806_zpid/,44623806,,SINGLE FAMILY,"$875,000",3345 EUNICE Road,Jacksonville,FL,32250,3,2,2346,0.38 acres,4022
https://www.zillow.com/homedetails/12953-Deep-Lagoon-Pl-E-Jacksonville-FL-32246/44605144_zpid/,44605144,,SINGLE FAMILY,"$725,000",12953 DEEP LAGOON Place E,Jacksonville,FL,32246,4,3,3569,0.4 acres,3491
https://www.zillow.com/homedetails/11257-Portside-Dr-Jacksonville-FL-32225/44582510_zpid/,44582510,,SINGLE FAMILY,"$929,990",11257 PORTSIDE Drive,Jacksonville,FL,32225,4,3,3075,0.42000000000000004 acres,
https://www.zillow.com/homedetails/13724-Shady-Woods-St-N-Jacksonville-FL-32224/67411360_zpid/,67411360,,SINGLE FAMILY,"$699,000",13724 Shady Woods St N,Jacksonville,FL,32224,4,3,2736,0.25 acres,
https://www.zillow.com/homedetails/4440-San-Jose-Blvd-Jacksonville-FL-32207/351363934_zpid/,351363934,,SINGLE FAMILY,"$749,000",4440 SAN JOSE Boulevard,Jacksonville,FL,32207,4,3,2192, ,
https://www.zillow.com/homedetails/9149-Woodsman-Cove-Ln-Jacksonville-FL-32226/442024392_zpid/,442024392,,SINGLE FAMILY,"$1,350,000",9149 WOODSMAN COVE Lane,Jacksonville,FL,32226,4,4,3243,1.16 acres,
https://www.zillow.com/homedetails/2808-Scott-Mill-Estates-Dr-Jacksonville-FL-32257/44556800_zpid/,44556800,,SINGLE FAMILY,"$727,000",2808 SCOTT MILL ESTATES Drive,Jacksonville,FL,32257,4,4,2765,0.33999999999999997 acres,2985
https://www.zillow.com/homedetails/5765-Heckscher-Dr-Jacksonville-FL-32226/109775418_zpid/,109775418,,SINGLE FAMILY,"$699,000",5765 HECKSCHER Drive,Jacksonville,FL,32226,3,3,2200,0.45999999999999996 acres,2688
https://www.zillow.com/homedetails/6211-River-Glen-Ln-Jacksonville-FL-32216/44538030_zpid/,44538030,,SINGLE FAMILY,"$635,000",6211 RIVER GLEN Lane,Jacksonville,FL,32216,4,4,3071,0.62 acres,3357
