HOUSE URL,ZPID,HOME STATUS,HOUSE TYPE,PRICE($),STREET,CITY,STATE,ZIP CODE,NUMBER OF BEDROOMS,NUMBER OF BATHROOMS,HOUSE SIZE (sqft),LOT SIZE,RENT ZESTIMATE
https://www.zillow.com/homedetails/9942-Alexa-Pl-San-Antonio-TX-78251/26420967_zpid/,26420967,,SINGLE FAMILY,"$199,995",9942 ALEXA PLACE,San Antonio,TX,78251,3,2,1305,9966.528 sqft,1620
https://www.zillow.com/homedetails/511-Redcliff-Dr-San-Antonio-TX-78216/26305529_zpid/,26305529,,SINGLE FAMILY,"$225,000",511 Redcliff Dr.,San Antonio,TX,78216,3,1,1304,8494.2 sqft,1679
https://www.zillow.com/homedetails/5502-Rosillo-Hl-San-Antonio-TX-78222/333532692_zpid/,333532692,,SINGLE FAMILY,"$235,000",5502 Rosillo Hill,San Antonio,TX,78222,3,2,1310,7278.876 sqft,1654
https://www.zillow.com/homedetails/1923-Clamp-Ave-San-Antonio-TX-78221/83979370_zpid/,83979370,,SINGLE FAMILY,"$350,000",1923 Clamp Ave,San Antonio,TX,78221,3,3,2045,6490.44 sqft,1492
https://www.zillow.com/homedetails/10610-Country-Flower-San-Antonio-TX-78240/26396567_zpid/,26396567,,SINGLE FAMILY,"$275,000",10610 Country Flower,San Antonio,TX,78240,3,2,1969,7056.72 sqft,1904
https://www.zillow.com/homedetails/2322-Ruby-Sunset-San-Antonio-TX-78232/26413871_zpid/,26413871,,SINGLE FAMILY,"$480,000",2322 Ruby Sunset,San Antonio,TX,78232,4,3,3106,9757.44 sqft,3098
https://www.zillow.com/homedetails/21712-Hyerwood-San-Antonio-TX-78259/26470644_zpid/,26470644,,SINGLE FAMILY,"$439,000",21712 Hyerwood,San Antonio,TX,78259,4,4,2830,0.259 acres,2574
https://www.zillow.com/homedetails/8522-Kallison-Arbor-San-Antonio-TX-78254/244667924_zpid/,244667924,,SINGLE FAMILY,"$400,000",8522 Kallison Arbor,San Antonio,TX,78254,4,3,2374,6316.2 sqft,2824
https://www.zillow.com/homedetails/2023-Wilby-Ln-San-Antonio-TX-78253/307198646_zpid/,307198646,,SINGLE FAMILY,"$729,000",2023 Wilby Lane,San Antonio,TX,78253,4,5,3348,8102.16 sqft,3857
https://www.zillow.com/homedetails/1710-Shieldhall-San-Antonio-TX-78245/69647153_zpid/,69647153,,SINGLE FAMILY,"$150,000",1710 Shieldhall,San Antonio,TX,78245,3,2,1561,5662.8 sqft,1646
https://www.zillow.com/homedetails/702-Cypressgreen-Dr-San-Antonio-TX-78245/26368611_zpid/,26368611,,SINGLE FAMILY,"$117,000",702 Cypressgreen,San Antonio,TX,78245,3,2,1443,8537.76 sqft,2132
https://www.zillow.com/homedetails/4146-Treegarden-St-San-Antonio-TX-78222/26326358_zpid/,26326358,,SINGLE FAMILY,"$142,600",4146 Treegarden,San Antonio,TX,78222,3,2,1277,9583.2 sqft,1544
https://www.zillow.com/homedetails/1215-Country-Path-San-Antonio-TX-78216/26374829_zpid/,26374829,,SINGLE FAMILY,"$354,000",1215 Country Path,San Antonio,TX,78216,3,3,2062,10454.4 sqft,2310
https://www.zillow.com/homedetails/558-Ferris-Ave-San-Antonio-TX-78220/339852022_zpid/,339852022,,SINGLE FAMILY,"$110,000",558 Ferris,San Antonio,TX,78220,3,1,1296,6272.64 sqft,1381
https://www.zillow.com/homedetails/43-Gazelle-Fld-San-Antonio-TX-78258/69656430_zpid/,69656430,,SINGLE FAMILY,"$589,000",43 Gazelle,San Antonio,TX,78258,4,3,3098,0.354 acres,3056
https://www.zillow.com/homedetails/4911-Bending-Elms-San-Antonio-TX-78247/62002008_zpid/,62002008,,SINGLE FAMILY,"$259,000",4911 Bending Elms,San Antonio,TX,78247,3,3,1721,2787.84 sqft,1804
https://www.zillow.com/homedetails/636-Kentucky-Ave-San-Antonio-TX-78201/26121819_zpid/,26121819,,SINGLE FAMILY,"$150,000",636 Kentucky,San Antonio,TX,78201,3,2,1207,8058.6 sqft,1498
https://www.zillow.com/homedetails/1415-O'Hara-Dr-San-Antonio-TX-78251/60092669_zpid/,60092669,,SINGLE FAMILY,"$275,000",1415 O Hara,San Antonio,TX,78251,3,2,1614,5619.24 sqft,1781
https://www.zillow.com/homedetails/28914-Diana-Fls-San-Antonio-TX-78260/122143670_zpid/,122143670,,SINGLE FAMILY,"$625,000",28914 Diana Falls,San Antonio,TX,78260,4,4,3163,6098.4 sqft,3399
https://www.zillow.com/homedetails/27223-Volcano-Dr-San-Antonio-TX-78260/2076724609_zpid/,2076724609,,SINGLE FAMILY,"$450,000",27223 Volcano Dr.,San Antonio,TX,78260,4,3,2498,5401.44 sqft,2221
https://www.zillow.com/homedetails/16407-Ledge-Park-San-Antonio-TX-78232/455134775_zpid/,455134775,,SINGLE FAMILY,"$310,000",16407 Ledge Park,San Antonio,TX,78232,5,2,2801,9670.32 sqft,
https://www.zillow.com/homedetails/6131-Spring-Time-St-San-Antonio-TX-78249/26380071_zpid/,26380071,,SINGLE FAMILY,"$240,000",6131 Spring Time,San Antonio,TX,78249,3,2,1919,9234.72 sqft,1982
https://www.zillow.com/homedetails/3553-Under-Par-San-Antonio-TX-78245/2060731066_zpid/,2060731066,,SINGLE FAMILY,"$420,000",3553 Under Par,San Antonio,TX,78245,5,4,2979,6054.84 sqft,2381
https://www.zillow.com/homedetails/13327-Asbury-Vis-San-Antonio-TX-78249/80020460_zpid/,80020460,,SINGLE FAMILY,"$285,000",13327 Asbury Vis,San Antonio,TX,78249,3,3,1672,4573.8 sqft,1932
https://www.zillow.com/homedetails/3506-W-Houston-St-San-Antonio-TX-78207/26138306_zpid/,26138306,,SINGLE FAMILY,"$164,979",3506 W Houston,San Antonio,TX,78207,3,1,1074,6185.52 sqft,1167
https://www.zillow.com/homedetails/7119-Satellite-Way-San-Antonio-TX-78252/446028765_zpid/,446028765,,SINGLE FAMILY,"$220,000",7119 Satellite Way,San Antonio,TX,78252,3,2,1276,4399.56 sqft,
https://www.zillow.com/homedetails/3535-Lake-Tahoe-San-Antonio-TX-78222/26441294_zpid/,26441294,,SINGLE FAMILY,"$169,000",3535 Lake Tahoe,San Antonio,TX,78222,3,2,952,4748.04 sqft,1505
https://www.zillow.com/homedetails/215-County-Road-3820-San-Antonio-TX-78253/308283874_zpid/,308283874,,SINGLE FAMILY,"$405,000",215 County Road 3820,San Antonio,TX,78253,3,3,1905,0.63 acres,2041
https://www.zillow.com/homedetails/406-John-Page-Dr-San-Antonio-TX-78228/26238492_zpid/,26238492,,SINGLE FAMILY,"$220,000",406 John Page,San Antonio,TX,78228,3,2,1275,9583.2 sqft,1618
https://www.zillow.com/homedetails/1404-N-Olive-St-San-Antonio-TX-78208/26110123_zpid/,26110123,,SINGLE FAMILY,"$135,000",1404 N OLIVE ST,San Antonio,TX,78208,2,1,1300,5140.08 sqft,1956
https://www.zillow.com/homedetails/236-Brenner-St-San-Antonio-TX-78237/26250325_zpid/,26250325,,SINGLE FAMILY,"$169,000",236 Brenner,San Antonio,TX,78237,3,1,1200,4181.76 sqft,1291
https://www.zillow.com/homedetails/5942-Fairgreen-St-San-Antonio-TX-78242/26353807_zpid/,26353807,,SINGLE FAMILY,"$130,000",5942 Fairgreen,San Antonio,TX,78242,3,1,1024,2874.96 sqft,1401
https://www.zillow.com/homedetails/26318-Sunny-Mdw-San-Antonio-TX-78260/26167145_zpid/,26167145,,SINGLE FAMILY,"$850,000",26318 Sunny Meadow,San Antonio,TX,78260,5,4,3100,0.5700000000000001 acres,3863
https://www.zillow.com/homedetails/14019-Tahoe-Vis-San-Antonio-TX-78253/80033612_zpid/,80033612,,SINGLE FAMILY,"$599,900",14019 Tahoe Vista,San Antonio,TX,78253,5,4,4000,0.581 acres,3742
https://www.zillow.com/homedetails/219-Dashiell-St-San-Antonio-TX-78203/26110812_zpid/,26110812,,SINGLE FAMILY,"$155,000",219 DASHIELL ST,San Antonio,TX,78203,2,1,808,4225.32 sqft,1272
https://www.zillow.com/homedetails/3007-Whisper-Lark-St-San-Antonio-TX-78230/26349571_zpid/,26349571,,SINGLE FAMILY,"$585,000",3007 Whisper Lark,San Antonio,TX,78230,5,4,3114,10162.548 sqft,3766
https://www.zillow.com/homedetails/9351-Lands-Point-San-Antonio-TX-78250/455165942_zpid/,455165942,,SINGLE FAMILY,"$189,000",9351 Lands Point,San Antonio,TX,78250,2,1,936,5488.56 sqft,
https://www.zillow.com/homedetails/14402-Sir-Barton-St-San-Antonio-TX-78248/26399350_zpid/,26399350,,SINGLE FAMILY,"$560,000",14402 Sir Barton,San Antonio,TX,78248,4,4,3097,0.31 acres,1441
https://www.zillow.com/homedetails/21610-Rio-Comal-San-Antonio-TX-78259/58249755_zpid/,58249755,,SINGLE FAMILY,"$320,000",21610 Rio Comal,San Antonio,TX,78259,3,2,1675,7143.84 sqft,1896
https://www.zillow.com/homedetails/4935-Driskill-St-San-Antonio-TX-78228/2096223853_zpid/,2096223853,,SINGLE FAMILY,"$279,500",4935 Driskill St,San Antonio,TX,78228,4,3,2000,0.283 acres,2076
https://www.zillow.com/homedetails/6722-Buckley-San-Antonio-TX-78239/26375636_zpid/,26375636,,SINGLE FAMILY,"$275,000",6722 Buckley,San Antonio,TX,78239,5,3,1968,9583.2 sqft,2039
https://www.zillow.com/homedetails/7443-Circle-Farm-San-Antonio-TX-78239/69664691_zpid/,69664691,,SINGLE FAMILY,"$215,000",7443 Circle Farm,San Antonio,TX,78239,3,3,1721,4573.8 sqft,1615
https://www.zillow.com/homedetails/5746-Spring-Sun-San-Antonio-TX-78244/26387484_zpid/,26387484,,SINGLE FAMILY,"$190,000",5746 Spring Sun,San Antonio,TX,78244,3,2,1528,7405.2 sqft,1741
https://www.zillow.com/homedetails/7307-Independence-Way-San-Antonio-TX-78223/244682010_zpid/,244682010,,SINGLE FAMILY,"$350,000",7307 Independence Way,San Antonio,TX,78223,4,4,2782,6969.6 sqft,
https://www.zillow.com/homedetails/5620-Mount-Helen-San-Antonio-TX-78251/26420186_zpid/,26420186,,SINGLE FAMILY,"$885,000",5620 Mount Helen,San Antonio,TX,78251,3,2,2424,2.469 acres,2444
https://www.zillow.com/homedetails/9223-Brigadoon-St-San-Antonio-TX-78254/26432285_zpid/,26432285,,SINGLE FAMILY,"$250,000",9223 Brigadoon St,San Antonio,TX,78254,3,3,1580,8407.08 sqft,1738
https://www.zillow.com/homedetails/17226-Old-Lyme-1802-San-Antonio-TX-78248/447459378_zpid/,447459378,,CONDO,"$290,000",17226 Old Lyme #1802,San Antonio,TX,78248,3,3,1730, ,
https://www.zillow.com/homedetails/4923-Furman-St-San-Antonio-TX-78249/26377846_zpid/,26377846,,SINGLE FAMILY,"$250,000",4923 Furman,San Antonio,TX,78249,3,2,1475,8407.08 sqft,1849
https://www.zillow.com/homedetails/202-Estate-Dr-San-Antonio-TX-78220/26336984_zpid/,26336984,,SINGLE FAMILY,"$135,000",202 Estate Dr,San Antonio,TX,78220,5,2,1648,9496.08 sqft,2110
https://www.zillow.com/homedetails/12514-Red-Maple-Way-San-Antonio-TX-78253/116184846_zpid/,116184846,,SINGLE FAMILY,"$425,000",12514 Red Maple,San Antonio,TX,78253,5,4,3369,6621.12 sqft,2823
https://www.zillow.com/homedetails/1906-Worsham-Pass-San-Antonio-TX-78260/169471502_zpid/,169471502,,SINGLE FAMILY,"$519,000",1906 Worsham,San Antonio,TX,78260,3,3,2184,7666.56 sqft,2651
https://www.zillow.com/homedetails/6010-Hillman-Dr-San-Antonio-TX-78218/26317612_zpid/,26317612,,SINGLE FAMILY,"$263,000",6010 Hillman Dr,San Antonio,TX,78218,3,2,1636,0.26 acres,1656
https://www.zillow.com/homedetails/12211-Ecksminster-St-San-Antonio-TX-78216/26350115_zpid/,26350115,,SINGLE FAMILY,"$309,900",12211 Ecksminster,San Antonio,TX,78216,3,2,1436,7579.44 sqft,1737
https://www.zillow.com/homedetails/126-Hosack-Ave-San-Antonio-TX-78211/26245244_zpid/,26245244,,SINGLE FAMILY,"$114,900",126 Hosack,San Antonio,TX,78211,4,2,2115,7971.48 sqft,2144
https://www.zillow.com/homedetails/5951-Little-Brandywine-Crk-San-Antonio-TX-78233/26372144_zpid/,26372144,,SINGLE FAMILY,"$289,000",5951 Little Brandywine,San Antonio,TX,78233,4,2,1965,8250.264 sqft,1998
https://www.zillow.com/homedetails/12639-Course-View-Dr-San-Antonio-TX-78221/80031790_zpid/,80031790,,SINGLE FAMILY,"$320,000",12639 Course View,San Antonio,TX,78221,5,3,2268,10280.16 sqft,2180
https://www.zillow.com/homedetails/103-Pollydale-Ave-San-Antonio-TX-78223/26273365_zpid/,26273365,,SINGLE FAMILY,"$120,000",103 Pollydale Ave,San Antonio,TX,78223,3,1,1270,0.29 acres,1711
https://www.zillow.com/homedetails/9159-Autumn-Storm-San-Antonio-TX-78254/26467744_zpid/,26467744,,SINGLE FAMILY,"$240,000",9159 Autumn Storm,San Antonio,TX,78254,3,3,1688,7579.44 sqft,1878
https://www.zillow.com/homedetails/2806-Redriver-Hl-San-Antonio-TX-78259/26170149_zpid/,26170149,,SINGLE FAMILY,"$390,000",2806 Redriver,San Antonio,TX,78259,5,3,3265,8232.84 sqft,2795
https://www.zillow.com/homedetails/1509-W-Woodlawn-Ave-San-Antonio-TX-78201/26216098_zpid/,26216098,,MULTI FAMILY,"$350,000",1509 W Woodlawn,San Antonio,TX,78201,4,4,3264,8319.96 sqft,1617
https://www.zillow.com/homedetails/13259-Frogs-Leap-San-Antonio-TX-78254/447448296_zpid/,447448296,,SINGLE FAMILY,"$310,000",13259 Frogs Leap,San Antonio,TX,78254,3,3,2006,6272.64 sqft,
https://www.zillow.com/homedetails/4006-Mooresfield-St-San-Antonio-TX-78217/26336890_zpid/,26336890,,SINGLE FAMILY,"$255,000",4006 Mooresfield,San Antonio,TX,78217,4,3,2359,8712 sqft,
https://www.zillow.com/homedetails/12231-El-Santo-Way-San-Antonio-TX-78233/26342179_zpid/,26342179,,SINGLE FAMILY,"$124,900",12231 El Santo Way,San Antonio,TX,78233,3,2,1194,6490.44 sqft,1714
https://www.zillow.com/homedetails/6615-Freedom-Rdg-San-Antonio-TX-78242/250996408_zpid/,250996408,,SINGLE FAMILY,"$235,000",6615 Freedom Ridge,San Antonio,TX,78242,3,3,1758,5009.4 sqft,1786
https://www.zillow.com/homedetails/18975-Tejeda-Rd-San-Antonio-TX-78221/83983316_zpid/,83983316,,MANUFACTURED,"$280,000",18975 TEJEDA RD,San Antonio,TX,78221,4,2,2432,0.9580000000000001 acres,
https://www.zillow.com/homedetails/26218-Indian-Clf-San-Antonio-TX-78260/80041126_zpid/,80041126,,SINGLE FAMILY,"$415,000",26218 Indian Clf,San Antonio,TX,78260,4,3,3020,6534 sqft,
https://www.zillow.com/homedetails/18630-Castellani-San-Antonio-TX-78258/83979743_zpid/,83979743,,SINGLE FAMILY,"$584,900",18630 Castellani,San Antonio,TX,78258,3,2,2282,7710.12 sqft,3215
https://www.zillow.com/homedetails/13540-Sleepy-Oaks-Ln-San-Antonio-TX-78253/26153895_zpid/,26153895,,SINGLE FAMILY,"$685,000",13540 Sleepy Oaks,San Antonio,TX,78253,4,3,2178,2.213 acres,2820
https://www.zillow.com/homedetails/915-Oakwood-Way-San-Antonio-TX-78245/118211643_zpid/,118211643,,SINGLE FAMILY,"$315,000",915 Oakwood Way,San Antonio,TX,78245,4,3,2426,6577.56 sqft,2240
https://www.zillow.com/homedetails/20726-Wind-Spgs-San-Antonio-TX-78258/58251203_zpid/,58251203,,SINGLE FAMILY,"$495,000",20726 Wind Springs,San Antonio,TX,78258,4,3,2833,8668.44 sqft,
https://www.zillow.com/homedetails/7310-Hunters-Lk-San-Antonio-TX-78249/26408391_zpid/,26408391,,SINGLE FAMILY,"$244,000",7310 Hunters Lk,San Antonio,TX,78249,4,2,1733,4791.6 sqft,1918
https://www.zillow.com/homedetails/11818-Button-Willow-Cv-San-Antonio-TX-78213/26389239_zpid/,26389239,,SINGLE FAMILY,"$185,000",11818 BUTTON WILLOW CV,San Antonio,TX,78213,4,4,2231,3998.808 sqft,2472
https://www.zillow.com/homedetails/5011-Fountain-Hl-San-Antonio-TX-78244/69229437_zpid/,69229437,,SINGLE FAMILY,"$210,000",5011 Fountain,San Antonio,TX,78244,3,2,1398,7405.2 sqft,1625
https://www.zillow.com/homedetails/8642-Fredericksburg-Rd-APT-309-San-Antonio-TX-78240/26309957_zpid/,26309957,,CONDO,"$110,000",8642 Fredericksburg #309,San Antonio,TX,78240,2,2,917, ,1223
https://www.zillow.com/homedetails/4307-Lakebend-W-San-Antonio-TX-78244/449878678_zpid/,449878678,,SINGLE FAMILY,"$290,000",4307 Lakebend West,San Antonio,TX,78244,5,3,2172,8189.28 sqft,
https://www.zillow.com/homedetails/4511-Fern-Hl-San-Antonio-TX-78259/80021819_zpid/,80021819,,SINGLE FAMILY,"$460,000",4511 Fern,San Antonio,TX,78259,5,4,3372,7797.24 sqft,2866
https://www.zillow.com/homedetails/4119-Bear-Oak-Path-San-Antonio-TX-78223/65098346_zpid/,65098346,,SINGLE FAMILY,"$270,000",4119 Bear Oak Path,San Antonio,TX,78223,3,3,2259,5052.96 sqft,
https://www.zillow.com/homedetails/27006-Rocky-Rim-San-Antonio-TX-78266/97557004_zpid/,97557004,,SINGLE FAMILY,"$1,225,000",27006 Rocky Rim,San Antonio,TX,78266,4,5,3672,1.658 acres,
https://www.zillow.com/homedetails/14538-Bald-Eagle-Ln-San-Antonio-TX-78254/250990710_zpid/,250990710,,SINGLE FAMILY,"$464,900",14538 Bald Eagle,San Antonio,TX,78254,4,3,2529,6969.6 sqft,2049
https://www.zillow.com/homedetails/4803-Casa-Bello-St-San-Antonio-TX-78233/26338681_zpid/,26338681,,SINGLE FAMILY,"$190,000",4803 Casa Bello,San Antonio,TX,78233,3,2,1618,5837.04 sqft,1780
https://www.zillow.com/homedetails/227-Bushbuck-Path-San-Antonio-TX-78258/69666434_zpid/,69666434,,SINGLE FAMILY,"$689,900",227 Bushbuck Path,San Antonio,TX,78258,5,5,4133,0.447 acres,4163
https://www.zillow.com/homedetails/18602-Windcliffe-San-Antonio-TX-78259/60082393_zpid/,60082393,,SINGLE FAMILY,"$599,000",18602 Windcliffe,San Antonio,TX,78259,3,2,2527,0.447 acres,3754
https://www.zillow.com/homedetails/3510-Rock-Crk-San-Antonio-TX-78230/455122998_zpid/,455122998,,SINGLE FAMILY,"$430,000",3510 Rock Creek,San Antonio,TX,78230,3,3,2259,0.28500000000000003 acres,
https://www.zillow.com/homedetails/14122-Churchill-Estates-Blvd-APT-1104-San-Antonio-TX-78248/26399155_zpid/,26399155,,CONDO,"$199,000",14122 churchill estates #1104,San Antonio,TX,78248,2,2,1006, ,1250
https://www.zillow.com/homedetails/223-Nash-Blvd-San-Antonio-TX-78223/26278988_zpid/,26278988,,SINGLE FAMILY,"$149,000",223 Nash Blvd,San Antonio,TX,78223,3,2,1054,8058.6 sqft,
https://www.zillow.com/homedetails/10362-Tippecanoe-San-Antonio-TX-78245/26370238_zpid/,26370238,,SINGLE FAMILY,"$195,000",10362 Tippecanoe,San Antonio,TX,78245,3,2,1669,8520.336 sqft,1849
https://www.zillow.com/homedetails/10215-Remuda-View-Dr-San-Antonio-TX-78254/58245721_zpid/,58245721,,SINGLE FAMILY,"$750,000",10215 Remuda View,San Antonio,TX,78254,4,4,3216,4.68 acres,
https://www.zillow.com/homedetails/1324-Longmont-St-San-Antonio-TX-78245/26367777_zpid/,26367777,,SINGLE FAMILY,"$109,000",1324 Longmont,San Antonio,TX,78245,2,1,993,3963.96 sqft,1260
https://www.zillow.com/homedetails/1314-Burning-Arrow-San-Antonio-TX-78258/26475003_zpid/,26475003,,SINGLE FAMILY,"$430,000",1314 Burning Arrow,San Antonio,TX,78258,4,3,2807,0.263 acres,2941
https://www.zillow.com/homedetails/230-Micklejohn-St-San-Antonio-TX-78207/26122261_zpid/,26122261,,SINGLE FAMILY,"$149,900",230 Micklejohn,San Antonio,TX,78207,3,2,1368,3049.2 sqft,1593
https://www.zillow.com/homedetails/15207-Comanche-Mist-San-Antonio-TX-78233/333540489_zpid/,333540489,,SINGLE FAMILY,"$464,000",15207 Comanche Mist,San Antonio,TX,78233,5,4,2814,9583.2 sqft,2774
https://www.zillow.com/homedetails/3414-Rock-Mill-Dm-San-Antonio-TX-78245/449001063_zpid/,449001063,,SINGLE FAMILY,"$161,999",3414 Rock Mill Dam,San Antonio,TX,78245,3,2,1033,4791.6 sqft,
https://www.zillow.com/homedetails/24111-Seven-Winds-San-Antonio-TX-78258/69633248_zpid/,69633248,,SINGLE FAMILY,"$520,000",24111 SEVEN WINDS,San Antonio,TX,78258,4,4,3291,0.39 acres,
https://www.zillow.com/homedetails/19531-Clay-Oak-San-Antonio-TX-78258/60094515_zpid/,60094515,,SINGLE FAMILY,"$482,009",19531 Clay Oak,San Antonio,TX,78258,4,4,2991,0.265 acres,3425
https://www.zillow.com/homedetails/2502-Huebner-Park-San-Antonio-TX-78248/69666128_zpid/,69666128,,SINGLE FAMILY,"$580,000",2502 Huebner Park,San Antonio,TX,78248,4,3,2475,6534 sqft,2914
https://www.zillow.com/homedetails/6318-Ridge-Pass-Dr-San-Antonio-TX-78233/26429320_zpid/,26429320,,SINGLE FAMILY,"$189,995",6318 Ridge Pass,San Antonio,TX,78233,3,2,1438,7710.12 sqft,
https://www.zillow.com/homedetails/407-McNeel-Rd-San-Antonio-TX-78228/26298490_zpid/,26298490,,SINGLE FAMILY,"$195,000",407 McNeel,San Antonio,TX,78228,3,2,1548,8755.56 sqft,
https://www.zillow.com/homedetails/2614-Lovelace-Blvd-San-Antonio-TX-78217/26316900_zpid/,26316900,,SINGLE FAMILY,"$199,500",2614 Lovelace,San Antonio,TX,78217,3,2,1274,7666.56 sqft,1666
https://www.zillow.com/homedetails/26815-Duet-Dr-San-Antonio-TX-78260/65066990_zpid/,65066990,,SINGLE FAMILY,"$799,900",26815 Duet Dr,San Antonio,TX,78260,4,4,3077,0.488 acres,3749
https://www.zillow.com/homedetails/25919-Dull-Knife-Trl-San-Antonio-TX-78255/26162820_zpid/,26162820,,SINGLE FAMILY,"$499,000",25919 dull knife,San Antonio,TX,78255,4,3,3177,0.75 acres,2922
https://www.zillow.com/homedetails/326-Cypress-Trl-San-Antonio-TX-78256/65089158_zpid/,65089158,,SINGLE FAMILY,"$615,000",326 Cypress Trail,San Antonio,TX,78256,4,3,3122,0.253 acres,4264
https://www.zillow.com/homedetails/205-Larkwood-Dr-San-Antonio-TX-78209/26255939_zpid/,26255939,,SINGLE FAMILY,"$450,000",205 Larkwood,San Antonio,TX,78209,3,2,1894,10497.96 sqft,2010
https://www.zillow.com/homedetails/2603-Brookhurst-Dr-San-Antonio-TX-78209/26294110_zpid/,26294110,,SINGLE FAMILY,"$875,000",2603 Brookhurst,San Antonio,TX,78209,4,4,3985,0.4613 acres,5794
https://www.zillow.com/homedetails/430-Aaron-Pl-San-Antonio-TX-78221/26257964_zpid/,26257964,,SINGLE FAMILY,"$114,900",430 Aaron Pl,San Antonio,TX,78221,3,2,1228,7013.16 sqft,1410
https://www.zillow.com/homedetails/8203-Bowens-Crossing-St-San-Antonio-TX-78250/116222511_zpid/,116222511,,SINGLE FAMILY,"$195,000",8203 Bowens Crossing St,San Antonio,TX,78250,4,2,1297,6621.12 sqft,1696
https://www.zillow.com/homedetails/162-Birchwood-Dr-San-Antonio-TX-78213/26299657_zpid/,26299657,,SINGLE FAMILY,"$179,000",162 Birchwood,San Antonio,TX,78213,4,2,1239,7884.36 sqft,1670
https://www.zillow.com/homedetails/11411-Coral-Cyn-San-Antonio-TX-78252/98360371_zpid/,98360371,,SINGLE FAMILY,"$180,000",11411 Coral,San Antonio,TX,78252,3,2,1097,4225.32 sqft,1572
https://www.zillow.com/homedetails/8811-Trail-Dust-San-Antonio-TX-78254/250995347_zpid/,250995347,,SINGLE FAMILY,"$574,900",8811 Trail Dust,San Antonio,TX,78254,4,3,2396,0.334 acres,3215
https://www.zillow.com/homedetails/6051-Still-Mdw-San-Antonio-TX-78222/69640756_zpid/,69640756,,SINGLE FAMILY,"$186,000",6051 Still Meadow,San Antonio,TX,78222,3,2,1739,7405.2 sqft,1817
https://www.zillow.com/homedetails/3515-Edge-Vw-San-Antonio-TX-78259/62002058_zpid/,62002058,,SINGLE FAMILY,"$580,000",3515 Edge View,San Antonio,TX,78259,4,4,3677,10497.96 sqft,2929
https://www.zillow.com/homedetails/10795-S-Foster-Rd-San-Antonio-TX-78223/299596468_zpid/,299596468,,SINGLE FAMILY,"$489,900",10795 S Foster Rd,San Antonio,TX,78223,4,3,2311,0.9129999999999999 acres,
https://www.zillow.com/homedetails/10795-S-Foster-Rd-San-Antonio-TX-78223/299596468_zpid/,299596468,,SINGLE FAMILY,"$489,900",10795 S Foster Rd,San Antonio,TX,78223,4,3,2311,0.9129999999999999 acres,
https://www.zillow.com/homedetails/211-Sylvia-Ave-San-Antonio-TX-78237/26261395_zpid/,26261395,,SINGLE FAMILY,"$129,975",211 Sylvia,San Antonio,TX,78237,3,1,1032,6141.96 sqft,1462
https://www.zillow.com/homedetails/3706-Rock-Mill-Dm-San-Antonio-TX-78245/448259043_zpid/,448259043,,SINGLE FAMILY,"$192,137",3706 Rock Mill Dam,San Antonio,TX,78245,4,2,1391,4791.6 sqft,
https://www.zillow.com/homedetails/241-W-Elsmere-Pl-San-Antonio-TX-78212/26142028_zpid/,26142028,,SINGLE FAMILY,"$1,195,000",241 W Elsmere,San Antonio,TX,78212,3,2,3066,0.321 acres,2621
https://www.zillow.com/homedetails/12419-Course-View-Dr-San-Antonio-TX-78221/80040925_zpid/,80040925,,SINGLE FAMILY,"$439,950",12419 Course View,San Antonio,TX,78221,4,3,3182,7187.4 sqft,2800
https://www.zillow.com/homedetails/12414-Mineshaft-San-Antonio-TX-78254/250991284_zpid/,250991284,,SINGLE FAMILY,"$499,000",12414 Mineshaft,San Antonio,TX,78254,4,3,3347,0.344 acres,2715
https://www.zillow.com/homedetails/25629-Vista-Bella-San-Antonio-TX-78260/307195901_zpid/,307195901,,SINGLE FAMILY,"$445,000",25629 VISTA BELLA,San Antonio,TX,78260,3,2,2011,7143.84 sqft,
https://www.zillow.com/homedetails/23414-Seven-Winds-San-Antonio-TX-78258/80025602_zpid/,80025602,,SINGLE FAMILY,"$650,000",23414 Seven Winds,San Antonio,TX,78258,4,4,2837,7579.44 sqft,4107
https://www.zillow.com/homedetails/14802-River-Ml-San-Antonio-TX-78216/169243019_zpid/,169243019,,SINGLE FAMILY,"$499,000",14802 River Mill,San Antonio,TX,78216,3,3,2339,6098.4 sqft,2587
https://www.zillow.com/homedetails/623-Coral-Hbr-San-Antonio-TX-78251/62021061_zpid/,62021061,,SINGLE FAMILY,"$190,000",623 Coral Hbr,San Antonio,TX,78251,3,2,1310,5662.8 sqft,1574
https://www.zillow.com/homedetails/5106-Merlin-Dr-San-Antonio-TX-78218/26325411_zpid/,26325411,,SINGLE FAMILY,"$150,000",5106 Merlin,San Antonio,TX,78218,3,2,1420,9104.04 sqft,1923
https://www.zillow.com/homedetails/3711-Southport-Dr-San-Antonio-TX-78223/26309720_zpid/,26309720,,SINGLE FAMILY,"$115,000",3711 Southport,San Antonio,TX,78223,3,1,812,8755.56 sqft,
https://www.zillow.com/homedetails/5434-Seahorse-Dr-San-Antonio-TX-78242/26416143_zpid/,26416143,,SINGLE FAMILY,"$160,000",5434 Seahorse Dr,San Antonio,TX,78242,3,2,1011,7318.08 sqft,1424
https://www.zillow.com/homedetails/811-Sherman-Oak-St-San-Antonio-TX-78232/26424436_zpid/,26424436,,SINGLE FAMILY,"$498,000",811 Sherman Oak,San Antonio,TX,78232,3,2,2298,0.33999999999999997 acres,3468
